Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2024-03-18 16:00:00,514.0,515.47998046875,513.260009765625,514.1699829101562,26834380,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-18 20:00:00,514.1799926757812,514.4000244140625,512.4400024414062,512.8699951171875,38563205,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-19 16:00:00,512.1500244140625,514.114990234375,511.1199951171875,513.9901123046875,21149605,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-19 20:00:00,514.0,515.9949951171875,514.0,515.760009765625,32028613,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-20 16:00:00,515.77001953125,516.4400024414062,515.2100219726562,515.75,14997035,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-20 20:00:00,515.75,520.6199951171875,515.0800170898438,520.4199829101562,45825002,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-21 16:00:00,523.3900146484375,524.0499877929688,522.7650146484375,524.010009765625,23795107,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-21 20:00:00,524.0,524.1099853515625,521.9099731445312,522.1010131835938,28891232,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-22 16:00:00,522.1099853515625,522.4400024414062,521.02001953125,521.4500122070312,18748122,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-22 20:00:00,521.4550170898438,522.60498046875,520.969970703125,521.27001953125,32667273,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-25 16:00:00,519.7999877929688,520.8900146484375,519.6099853515625,520.5,16779730,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-25 20:00:00,520.5,520.9500122070312,519.6699829101562,519.8099975585938,22850605,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-26 16:00:00,521.22998046875,521.5800170898438,520.6500244140625,521.1400146484375,16015341,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-26 20:00:00,521.135009765625,521.1400146484375,518.4000244140625,518.6699829101562,34953365,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-27 16:00:00,521.7100219726562,521.780029296875,519.4849853515625,520.0800170898438,24774491,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-27 20:00:00,520.0800170898438,523.2000122070312,519.72998046875,523.1699829101562,41956374,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-28 16:00:00,523.2100219726562,523.72998046875,522.780029296875,523.469970703125,29543780,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-03-28 20:00:00,523.469970703125,524.6099853515625,522.9199829101562,523.1300048828125,39948812,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-01 16:00:00,523.8300170898438,524.3800048828125,520.969970703125,521.989990234375,31856724,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-01 20:00:00,522.0,522.7999877929688,521.0599975585938,522.219970703125,20768801,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-02 16:00:00,518.239990234375,518.4600219726562,516.47998046875,517.4349975585938,31180305,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-02 20:00:00,517.4400024414062,518.97998046875,517.3049926757812,518.8499755859375,33830289,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-03 16:00:00,517.719970703125,520.9500122070312,517.6649780273438,520.64501953125,22065851,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-03 20:00:00,520.6400146484375,520.844970703125,517.77001953125,519.3599853515625,31153203,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-04 16:00:00,523.52001953125,523.8673706054688,522.3599853515625,523.5101928710938,23053028,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-04 20:00:00,523.52001953125,523.6199951171875,512.7550048828125,513.0499877929688,66143579,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-05 16:00:00,514.4600219726562,520.010009765625,514.010009765625,519.614990234375,34987710,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-05 20:00:00,519.6099853515625,520.4400024414062,516.969970703125,518.4000244140625,32411962,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-08 16:00:00,519.1500244140625,520.1799926757812,517.8900146484375,518.5601196289062,19870987,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-08 20:00:00,518.5599975585938,519.7000122070312,518.22998046875,518.6699829101562,23027303,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-09 16:00:00,520.5,520.75,514.3499755859375,517.260009765625,29053138,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-09 20:00:00,517.260009765625,519.4400024414062,515.7100219726562,519.2999877929688,30531621,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-10 16:00:00,513.47998046875,516.1599731445312,512.6699829101562,513.39501953125,37527540,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-10 20:00:00,513.4000244140625,515.1400146484375,512.0900268554688,514.1599731445312,40154167,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-11 16:00:00,515.5,515.6099853515625,512.0800170898438,514.8399047851562,28107080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-11 20:00:00,514.8400268554688,519.47998046875,514.72998046875,518.0499877929688,33603192,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-12 16:00:00,514.3699951171875,515.8150024414062,511.760009765625,511.82000732421875,38507380,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-12 20:00:00,511.79998779296875,512.02001953125,509.0799865722656,510.82000732421875,46555958,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-15 16:00:00,515.1300048828125,515.2999877929688,510.364990234375,510.6000061035156,33174281,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-15 20:00:00,510.6099853515625,510.6199951171875,503.5799865722656,504.5,49051646,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-16 16:00:00,504.94000244140625,505.3599853515625,502.4200134277344,504.4901123046875,28297164,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-16 20:00:00,504.489990234375,506.5,502.5299987792969,503.5,38580316,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-17 16:00:00,506.04998779296875,506.2200012207031,500.1700134277344,500.4800109863281,29900020,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-17 20:00:00,500.4800109863281,504.0299987792969,499.1199951171875,500.510009765625,39432985,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-18 16:00:00,501.9800109863281,504.1300048828125,499.7300109863281,502.63238525390625,27039205,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-18 20:00:00,502.6199951171875,502.6499938964844,498.55999755859375,499.5,38991307,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-19 16:00:00,499.44000244140625,500.4549865722656,495.19000244140625,495.19989013671875,39093069,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-19 20:00:00,495.2200012207031,498.4599914550781,493.8599853515625,495.1000061035156,48274777,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-22 16:00:00,497.8299865722656,498.510009765625,495.42999267578125,497.760009765625,24806118,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-22 20:00:00,497.54998779296875,502.3800048828125,497.2900085449219,499.6300048828125,35405457,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-23 16:00:00,501.7799987792969,505.42999267578125,501.2250061035156,505.30999755859375,27842549,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-23 20:00:00,505.30999755859375,506.0899963378906,504.57000732421875,505.6400146484375,26795190,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-24 16:00:00,506.55999755859375,507.3699951171875,503.44000244140625,504.0849914550781,24712662,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-24 20:00:00,504.0899963378906,506.5450134277344,503.1300048828125,505.4700012207031,23863618,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-25 16:00:00,499.17999267578125,501.489990234375,497.489990234375,501.3599853515625,31103410,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-25 20:00:00,501.3800048828125,504.2699890136719,500.92999267578125,503.44000244140625,28338250,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-26 16:00:00,506.3500061035156,509.54998779296875,505.70001220703125,508.8800048828125,24758876,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-26 20:00:00,508.8799133300781,509.8800048828125,508.1600036621094,508.239990234375,27016389,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-29 16:00:00,510.0,510.75,509.0050048828125,510.1400146484375,15711502,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-29 20:00:00,510.1499938964844,510.5199890136719,507.25,510.04998779296875,23491261,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-30 16:00:00,508.55999755859375,509.55999755859375,506.0299987792969,506.70001220703125,25320569,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-04-30 20:00:00,506.70001220703125,506.70001220703125,502.0299987792969,502.0299987792969,40009979,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-01 16:00:00,501.3800048828125,501.8299865722656,499.864990234375,501.04998779296875,20645581,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-01 20:00:00,501.04998779296875,508.19000244140625,499.92498779296875,500.2699890136719,52357164,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-02 16:00:00,504.1499938964844,504.67999267578125,499.54998779296875,502.30999755859375,25860683,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-02 20:00:00,502.2900085449219,505.8900146484375,501.32000732421875,505.010009765625,29940856,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-03 16:00:00,511.25,512.5499877929688,508.55999755859375,510.8900146484375,36061830,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-03 20:00:00,510.9200134277344,511.989990234375,510.4270935058594,511.2900085449219,27418271,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-06 16:00:00,513.75,514.6400146484375,513.2999877929688,514.1699829101562,18944502,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-06 20:00:00,514.1699829101562,516.6099853515625,514.1099853515625,516.5900268554688,23422051,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-07 16:00:00,517.5599975585938,518.2949829101562,516.9450073242188,518.1699829101562,16662367,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-07 20:00:00,518.1749877929688,518.5700073242188,516.4500122070312,517.2000122070312,27857224,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-08 16:00:00,515.260009765625,517.7171020507812,515.1400146484375,516.8300170898438,17656203,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-08 20:00:00,516.8300170898438,517.739990234375,516.0999755859375,517.1900024414062,18649354,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-09 16:00:00,517.3800048828125,519.510009765625,516.7050170898438,518.7999877929688,18307084,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-09 20:00:00,518.8099975585938,520.2073974609375,518.530029296875,520.1300048828125,20308506,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-10 16:00:00,521.3699951171875,522.635009765625,519.5900268554688,520.3099975585938,23392081,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-10 20:00:00,520.4000244140625,521.3400268554688,519.9099731445312,520.8400268554688,18152724,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-13 16:00:00,522.5599975585938,522.6699829101562,520.4000244140625,521.2849731445312,15497649,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-13 20:00:00,521.2899780273438,521.3499755859375,519.739990234375,520.9099731445312,17784971,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-14 16:00:00,521.1099853515625,522.4099731445312,520.6400146484375,520.9500122070312,20974179,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-14 20:00:00,520.9400024414062,523.8300170898438,520.5599975585938,523.2849731445312,25851986,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-15 16:00:00,525.8300170898438,528.1699829101562,525.1799926757812,528.0499877929688,23186563,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-15 20:00:00,528.0399780273438,530.0800170898438,527.9450073242188,529.77001953125,28986081,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-16 16:00:00,529.8800048828125,531.469970703125,529.5499877929688,530.510009765625,17732470,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-16 20:00:00,530.510009765625,530.8499755859375,528.5399780273438,528.6599731445312,24849266,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-17 16:00:00,528.8099975585938,529.2999877929688,528.27001953125,528.5599975585938,18371194,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-17 20:00:00,528.5598754882812,529.52001953125,527.3200073242188,529.4299926757812,30871655,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-20 16:00:00,529.6099853515625,531.5601196289062,529.6099853515625,530.7899780273438,11997962,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-20 20:00:00,530.7899780273438,531.280029296875,529.1699829101562,530.02001953125,19207618,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-21 16:00:00,529.280029296875,530.72998046875,529.0700073242188,530.1950073242188,11486445,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-21 20:00:00,530.1900024414062,531.52001953125,529.6400146484375,531.3200073242188,16954867,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-22 16:00:00,530.6500244140625,531.3800048828125,530.1599731445312,531.0250244140625,8774813,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-22 20:00:00,531.030029296875,531.239990234375,527.5999755859375,529.8200073242188,27588809,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-23 16:00:00,532.9600219726562,533.0700073242188,528.97998046875,531.2449951171875,18362217,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-23 20:00:00,531.2327270507812,531.344970703125,524.719970703125,525.9500122070312,31279553,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-24 16:00:00,527.8499755859375,530.27001953125,526.8809814453125,529.7899780273438,16819770,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-24 20:00:00,529.780029296875,530.0999755859375,528.280029296875,529.5,15964358,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-28 16:00:00,530.27001953125,530.510009765625,529.0,529.8049926757812,11140867,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-28 20:00:00,529.8049926757812,530.25,527.1099853515625,529.8599853515625,18838520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-29 16:00:00,525.6799926757812,527.3049926757812,525.3699951171875,526.8200073242188,15256396,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-29 20:00:00,526.8200073242188,527.3099975585938,525.5599975585938,526.1099853515625,21736914,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-30 16:00:00,524.52001953125,524.989990234375,523.0599975585938,524.0399780273438,14336165,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-30 20:00:00,524.0399780273438,525.2000122070312,521.3300170898438,522.6199951171875,23713005,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-31 16:00:00,523.5900268554688,524.8099975585938,518.3599853515625,518.8099975585938,22476824,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-05-31 20:00:00,518.7999877929688,527.5,518.719970703125,527.3499755859375,43406961,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-03 16:00:00,529.02001953125,529.3099975585938,523.6500244140625,523.9500122070312,23033101,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-03 20:00:00,523.9400024414062,527.8200073242188,522.5999755859375,527.760009765625,18895852,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-04 16:00:00,526.4600219726562,527.75,524.9600219726562,526.010009765625,14308667,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-04 20:00:00,526.02001953125,529.1500244140625,525.6599731445312,528.3499755859375,16091079,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-05 16:00:00,530.77001953125,532.4400024414062,528.989990234375,532.1303100585938,17636028,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-05 20:00:00,532.1300048828125,534.6900024414062,532.0800170898438,534.6500244140625,20561823,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-06 16:00:00,534.97998046875,535.4199829101562,533.5324096679688,533.739990234375,12924451,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-06 20:00:00,533.739990234375,534.6699829101562,532.6799926757812,534.6300048828125,13157168,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-07 16:00:00,533.6599731445312,536.39990234375,532.5349731445312,535.909912109375,16696953,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-07 20:00:00,535.9099731445312,536.8900146484375,533.489990234375,533.9600219726562,18420387,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-10 16:00:00,533.1799926757812,535.1400146484375,532.5700073242188,534.8693237304688,11411627,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-10 20:00:00,534.8699951171875,535.989990234375,534.22998046875,535.6599731445312,19161629,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-11 16:00:00,533.719970703125,534.760009765625,532.0499877929688,533.8400268554688,12099458,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-11 20:00:00,533.8594970703125,537.010009765625,533.719970703125,536.9099731445312,18198489,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-12 16:00:00,541.3599853515625,543.9600219726562,541.2449951171875,542.5,20247557,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-12 20:00:00,542.510009765625,544.1199951171875,540.2999877929688,541.3350219726562,30222831,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-13 16:00:00,543.1500244140625,543.1900024414062,539.6400146484375,539.751220703125,16990042,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-13 20:00:00,539.75,543.3250122070312,539.5900268554688,542.4099731445312,17749129,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-14 16:00:00,540.8800048828125,541.859375,539.8499755859375,541.1199951171875,15662520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-14 20:00:00,541.1099853515625,542.7999877929688,540.9301147460938,542.739990234375,15057689,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-17 16:00:00,542.0800170898438,545.4299926757812,541.607177734375,545.4099731445312,17160693,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-17 20:00:00,545.4199829101562,548.530029296875,545.1599731445312,547.0399780273438,29135920,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-18 16:00:00,547.1599731445312,548.219970703125,546.72998046875,547.3699951171875,13333170,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-18 20:00:00,547.2523193359375,548.6199951171875,547.0900268554688,548.489990234375,20883589,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-20 16:00:00,549.4400024414062,550.1199951171875,546.9401245117188,546.9600219726562,17869143,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-20 20:00:00,546.9600219726562,548.1900024414062,545.1799926757812,546.9500122070312,35413067,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-21 16:00:00,544.4000244140625,545.6500244140625,543.02001953125,545.25,23512309,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-21 20:00:00,545.260009765625,545.3300170898438,543.5588989257812,544.1300048828125,24608380,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-24 16:00:00,544.3300170898438,546.9500122070312,543.760009765625,545.9650268554688,14517018,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-24 20:00:00,545.9650268554688,546.1799926757812,542.6300048828125,542.6300048828125,23035441,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-25 16:00:00,543.989990234375,544.47998046875,543.030029296875,543.6199951171875,14837302,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-25 20:00:00,543.6099853515625,545.2000122070312,542.4400024414062,544.7899780273438,18592974,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-26 16:00:00,543.6900024414062,545.4500122070312,543.030029296875,545.1900024414062,13443389,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
2024-06-26 20:00:00,545.1799926757812,546.239990234375,544.010009765625,545.530029296875,16849267,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z
