Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2025-01-02 16:00:00,514.3599853515625,516.6300048828125,510.0199890136719,513.0798950195312,14214432,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-02 20:00:00,512.97998046875,514.5800170898438,505.7099914550781,509.82000732421875,16994755,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-03 00:00:00,509.8399963378906,510.75,508.9700927734375,510.1499938964844,3392271,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-03 16:00:00,513.3499755859375,516.72998046875,512.530029296875,516.4400024414062,10317049,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-03 20:00:00,516.4400024414062,519.6453857421875,516.3400268554688,518.8400268554688,10065388,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-04 00:00:00,518.75,519.010009765625,517.719970703125,518.5599975585938,5129332,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-06 16:00:00,523.97998046875,527.9099731445312,523.7899780273438,527.719970703125,12807272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-06 20:00:00,527.6964111328125,527.760009765625,522.030029296875,523.9149780273438,14977350,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-07 00:00:00,523.9299926757812,524.6599731445312,522.6500244140625,524.52001953125,4659020,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-07 16:00:00,525.739990234375,525.989990234375,516.1699829101562,519.969970703125,14475427,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-07 20:00:00,519.8499755859375,524.5399780273438,514.3900146484375,514.4227905273438,14292964,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-08 00:00:00,514.4299926757812,515.489990234375,513.280029296875,515.1400146484375,5030297,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-08 16:00:00,515.0800170898438,516.2899780273438,512.10009765625,514.5700073242188,10446733,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-08 20:00:00,514.5800170898438,516.919921875,510.57000732421875,515.010009765625,13515137,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-09 00:00:00,514.989990234375,515.6900024414062,514.0700073242188,515.2999877929688,3392008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-10 16:00:00,511.4700012207031,511.5799865722656,503.9200134277344,505.4599914550781,18634834,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-10 20:00:00,505.4200134277344,511.1000061035156,504.20001220703125,507.1499938964844,14900764,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-11 00:00:00,507.1199951171875,507.95001220703125,506.45001220703125,507.2200012207031,3987272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-13 16:00:00,501.2300109863281,503.9880065917969,499.70001220703125,500.989990234375,13509947,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-13 20:00:00,500.9800109863281,505.07000732421875,500.05999755859375,504.0400085449219,11422959,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-14 00:00:00,504.04998779296875,506.010009765625,503.8399963378906,505.6000061035156,2507249,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-14 16:00:00,508.1700134277344,510.1549987792969,504.0166931152344,504.7300109863281,12508462,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-14 20:00:00,504.70001220703125,507.2699890136719,501.5899963378906,503.04998779296875,14131441,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-15 00:00:00,503.1099853515625,505.1600036621094,502.1499938964844,505.1000061035156,3962365,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-15 16:00:00,512.6624755859375,516.719970703125,511.4599914550781,514.9199829101562,14979557,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-15 20:00:00,514.8599853515625,517.8499755859375,512.9249877929688,517.5499877929688,11533155,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-16 00:00:00,517.5399780273438,517.6900024414062,516.4400024414062,516.530029296875,4177604,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-16 16:00:00,518.3049926757812,518.8800048828125,515.2015991210938,516.97998046875,9722765,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-16 20:00:00,516.9600219726562,517.3599853515625,513.4677734375,515.097412109375,10750777,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-17 00:00:00,515.0599975585938,515.5396728515625,512.9500122070312,513.0700073242188,3983295,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-17 16:00:00,522.9400024414062,523.0499877929688,518.9099731445312,522.4099731445312,22662977,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-17 20:00:00,522.4199829101562,523.4600219726562,520.7999877929688,521.72998046875,20866530,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-18 00:00:00,521.760009765625,522.6500244140625,521.27001953125,521.77001953125,4766861,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-21 16:00:00,524.489990234375,524.6900024414062,520.0599975585938,522.5800170898438,10053168,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-21 20:00:00,522.5700073242188,525.969970703125,522.02001953125,525.3499755859375,7953103,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-22 00:00:00,525.3499755859375,525.6300048828125,524.25,524.6900024414062,2749848,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-22 16:00:00,529.5499877929688,532.844970703125,529.260009765625,532.7999877929688,15247673,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-22 20:00:00,532.7999877929688,533.8150024414062,531.739990234375,531.9199829101562,11220692,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-23 00:00:00,531.932373046875,532.25,531.1300048828125,531.510009765625,3592952,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-23 16:00:00,528.510009765625,530.4500122070312,528.4500122070312,530.4299926757812,9842354,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-23 20:00:00,530.4000244140625,531.2999877929688,529.2999877929688,530.97998046875,7864520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-24 00:00:00,530.9299926757812,532.747314453125,530.6799926757812,532.719970703125,3578522,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-24 16:00:00,532.8599853515625,533.7899780273438,531.2072143554688,532.2100219726562,6845878,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-24 20:00:00,532.239990234375,532.75,528.1500244140625,528.64990234375,9044328,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-25 00:00:00,528.6199951171875,529.9000244140625,528.510009765625,529.6500244140625,2215893,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-27 16:00:00,510.9800109863281,517.969970703125,510.5480041503906,512.9650268554688,27482898,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-27 20:00:00,512.9400024414062,514.6400146484375,510.1499938964844,512.02001953125,19380513,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-28 00:00:00,512.0700073242188,514.2000122070312,511.9800109863281,514.0499877929688,7066265,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-28 16:00:00,515.3300170898438,519.5399780273438,511.7799987792969,517.7199096679688,14179500,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-28 20:00:00,517.7000122070312,522.9979858398438,517.2999877929688,522.8049926757812,12488635,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-29 00:00:00,522.7999877929688,522.9500122070312,521.3798828125,521.8599853515625,4114520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-29 16:00:00,522.531982421875,522.531982421875,519.02001953125,519.8499145507812,7165688,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-29 20:00:00,519.75,522.4149780273438,516.8988037109375,522.1395263671875,13538890,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-30 00:00:00,522.1500244140625,522.47998046875,519.3800048828125,520.780029296875,2582760,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-30 16:00:00,523.7100219726562,526.094970703125,518.2200927734375,521.3400268554688,11699827,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-30 20:00:00,521.3499755859375,524.9196166992188,520.2349853515625,524.6950073242188,7915163,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-31 00:00:00,524.6900024414062,524.6900024414062,520.7000122070312,523.1199951171875,4737842,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-31 16:00:00,526.9199829101562,531.517822265625,526.719970703125,530.3400268554688,10431064,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-01-31 20:00:00,530.3699951171875,530.8900146484375,521.3400268554688,521.73681640625,19726634,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-01 00:00:00,521.72998046875,523.72998046875,521.1900024414062,522.280029296875,5848438,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-03 16:00:00,513.5399780273438,519.6199951171875,511.0513916015625,518.135009765625,19955257,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-03 20:00:00,518.0800170898438,520.849609375,516.5399780273438,519.375,12660170,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-04 00:00:00,519.3800048828125,519.6900024414062,517.9500122070312,518.1400146484375,3240358,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-04 16:00:00,518.64501953125,524.8900146484375,518.22998046875,524.8704223632812,9885012,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-04 20:00:00,524.8300170898438,525.1099853515625,521.6849975585938,523.5999755859375,9859769,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-05 00:00:00,523.5900268554688,524.9500122070312,523.489990234375,524.5599975585938,3228896,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-05 16:00:00,521.8200073242188,523.739990234375,520.719970703125,523.489990234375,9429021,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-05 20:00:00,523.4500122070312,526.6190185546875,523.2999877929688,526.4000244140625,7177862,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-06 00:00:00,526.4299926757812,527.010009765625,525.1099853515625,526.8499755859375,2432285,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-06 16:00:00,527.3599853515625,529.02001953125,526.4000244140625,527.8594970703125,7706805,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-06 20:00:00,527.8900146484375,528.8400268554688,525.7412719726562,527.625,6839165,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-07 00:00:00,527.6400146484375,529.8099975585938,527.5800170898438,529.5800170898438,2428972,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-07 16:00:00,529.9600219726562,532.0999755859375,523.7000122070312,524.58251953125,13445521,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-07 20:00:00,524.760009765625,526.39501953125,522.1900024414062,522.669921875,10861861,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-08 00:00:00,522.6500244140625,523.72998046875,522.5700073242188,522.9400024414062,3041930,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-10 16:00:00,527.219970703125,530.3571166992188,526.75,529.4500122070312,8697195,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-10 20:00:00,529.4600219726562,530.135009765625,528.52001953125,529.6500244140625,6964933,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-11 00:00:00,529.6300048828125,529.7000122070312,528.9400024414062,529.2150268554688,2826598,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-11 16:00:00,525.9600219726562,529.9199829101562,525.8300170898438,528.7498779296875,6987588,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-11 20:00:00,528.77001953125,529.1851196289062,526.1710205078125,528.4400024414062,7611362,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-12 00:00:00,528.4099731445312,528.6099853515625,527.3699951171875,527.9500122070312,3073242,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-12 16:00:00,522.2999877929688,527.6099853515625,521.9500122070312,525.0352172851562,11961468,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-12 20:00:00,524.9700927734375,529.1900024414062,524.9700927734375,528.5999755859375,8867799,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-13 00:00:00,528.5900268554688,528.8099975585938,527.6699829101562,528.3099975585938,2509572,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-13 16:00:00,530.030029296875,534.5700073242188,529.1900024414062,533.22998046875,11632200,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-13 20:00:00,533.25,535.4299926757812,530.5599975585938,535.2050170898438,10724226,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-14 00:00:00,535.1749877929688,536.219970703125,534.6799926757812,535.8800048828125,3824063,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-14 16:00:00,536.0,537.5999755859375,535.6699829101562,536.8543090820312,6851250,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-14 20:00:00,536.9000244140625,538.4000244140625,535.7100219726562,537.9099731445312,6135233,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-15 00:00:00,537.9299926757812,538.8400268554688,537.8292236328125,538.1199951171875,2730147,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-18 16:00:00,539.77001953125,540.0,536.5999755859375,538.5,7993433,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-18 20:00:00,538.489990234375,538.72998046875,536.0399780273438,537.6099853515625,6554463,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-19 00:00:00,537.6165161132812,539.2999877929688,537.4000244140625,539.2999877929688,3848140,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-19 16:00:00,538.3599853515625,538.989990234375,536.4600219726562,538.8400268554688,6696389,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-19 20:00:00,538.8049926757812,540.7999877929688,538.3200073242188,538.8300170898438,8312556,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-20 00:00:00,538.8499755859375,539.8099975585938,538.7899780273438,539.5599975585938,2902767,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-20 16:00:00,538.7100219726562,539.0999755859375,532.4600219726562,535.0499877929688,10831076,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-20 20:00:00,535.1699829101562,536.7000122070312,534.0700073242188,536.1400146484375,10497189,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-21 00:00:00,536.1500244140625,537.25,535.8890991210938,537.1900024414062,3061255,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-21 16:00:00,538.3800048828125,538.4000244140625,532.469970703125,533.7108764648438,16739718,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-21 20:00:00,533.6400756835938,534.4000244140625,525.8099975585938,526.6199951171875,20270979,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-22 00:00:00,526.6500244140625,526.8699951171875,525.7100219726562,526.0999755859375,5851256,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-24 16:00:00,527.9199829101562,529.0689697265625,520.189208984375,524.0250244140625,18318289,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-24 20:00:00,524.0499877929688,525.6599731445312,522.22998046875,522.260009765625,12357796,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-25 00:00:00,522.3099975585938,523.0640869140625,519.530029296875,519.8300170898438,5276339,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-25 16:00:00,518.719970703125,519.3175048828125,510.3900146484375,510.6004943847656,21097754,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-25 20:00:00,510.5899963378906,516.47998046875,509.44000244140625,515.1300048828125,18929217,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-26 00:00:00,515.1500244140625,515.2899780273438,512.5999755859375,513.22998046875,5206184,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-26 16:00:00,515.530029296875,519.5700073242188,514.3900146484375,518.6500244140625,11641947,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-26 20:00:00,518.6400146484375,519.6588134765625,511.40301513671875,513.4149780273438,14913031,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-27 00:00:00,513.4000244140625,515.22998046875,512.9299926757812,514.47998046875,3397309,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-27 16:00:00,518.1900024414062,519.0698852539062,507.3349914550781,511.4599914550781,20821735,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-27 20:00:00,511.4574890136719,512.6998901367188,502.2200012207031,502.29998779296875,18745908,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-28 00:00:00,502.4599914550781,503.5799865722656,500.04998779296875,500.3299865722656,8295848,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-28 16:00:00,500.1099853515625,504.6700134277344,496.92999267578125,501.260009765625,20018875,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-02-28 20:00:00,501.239990234375,504.45001220703125,497.5400085449219,504.4100036621094,16406751,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-01 00:00:00,504.4187927246094,508.7699890136719,502.3900146484375,508.20001220703125,8152347,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-03 16:00:00,511.5199890136719,513.0399780273438,504.2900085449219,507.3800048828125,14271503,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-03 20:00:00,507.4200134277344,509.260009765625,494.6499938964844,495.1155090332031,18821649,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-04 00:00:00,495.1499938964844,497.42999267578125,493.5799865722656,497.32000732421875,7094458,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-04 16:00:00,494.1700134277344,496.32000732421875,487.7349853515625,489.3800048828125,30133211,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-04 20:00:00,489.2900085449219,503.739990234375,489.2699890136719,502.2300109863281,24412497,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-05 00:00:00,502.239990234375,502.44000244140625,493.7699890136719,495.510009765625,8718421,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-05 16:00:00,496.1600036621094,498.04998779296875,492.1700134277344,493.3299865722656,17575519,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-05 20:00:00,493.29998779296875,503.6300048828125,491.260009765625,502.80999755859375,21909130,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-06 00:00:00,502.7900085449219,503.1700134277344,500.6400146484375,502.0799865722656,4273635,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-06 16:00:00,492.94000244140625,498.5787048339844,491.6507873535156,496.1499938964844,19050185,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-06 20:00:00,496.05999755859375,497.6700134277344,486.20001220703125,488.67999267578125,26231587,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-07 00:00:00,488.70001220703125,489.8695983886719,487.0899963378906,488.32000732421875,6161171,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-07 16:00:00,487.8800048828125,492.1791076660156,482.8299865722656,483.1499938964844,20324653,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-07 20:00:00,483.17999267578125,492.9700012207031,480.5299987792969,491.81500244140625,26904080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-08 00:00:00,491.79998779296875,493.2699890136719,488.7300109863281,491.80999755859375,5005693,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-10 16:00:00,483.45001220703125,483.9700012207031,474.7149963378906,476.1499938964844,30221392,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-10 20:00:00,476.1499938964844,477.5899963378906,468.6600036621094,473.29998779296875,38515881,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-11 16:00:00,472.1600036621094,476.69000244140625,468.54998779296875,471.42999267578125,32971804,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-11 20:00:00,471.6099853515625,478.80499267578125,467.010009765625,471.6700134277344,31384722,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-12 16:00:00,479.1600036621094,481.05999755859375,471.7950134277344,478.7099914550781,27086238,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-12 20:00:00,478.80999755859375,479.8900146484375,475.1499938964844,477.0799865722656,16586677,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-13 16:00:00,476.1499938964844,476.28009033203125,469.0602111816406,469.6700134277344,22100133,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
2025-03-13 20:00:00,469.6499938964844,471.9200134277344,466.42999267578125,468.3500061035156,20920423,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z
