Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1982-12-28,1.192752737947486,1.2001304389035554,1.1853747367858887,1.1853747367858887,1305600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-29,1.182915311680247,1.2001301431389393,1.1657001800161009,1.173078179359436,2812800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-30,1.1681600664738603,1.177997202611722,1.157093063164588,1.1583229303359985,1123200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-12-31,1.1595520291719235,1.165700161724594,1.1534038966192532,1.1632410287857056,428800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-03,1.1558620528928165,1.1743067351711285,1.1374173706145045,1.141106367111206,1353600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-04,1.1398784410916358,1.1484860118952342,1.1312708702880374,1.143567442893982,2272000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-05,1.1460272472696975,1.1570939589408082,1.133730967680864,1.1398791074752808,3433600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-06,1.1312707662582397,1.1460264719050863,1.116515060611393,1.1312707662582397,4972800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-07,1.1238927680565525,1.1337299025681828,1.1128257665768273,1.1140556335449219,6070400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-10,1.1324988086873011,1.1558620528928165,1.1091358646869813,1.141106367111206,7142400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-11,1.1325010165626779,1.1460271632837815,1.1189751700473551,1.128812313079834,2704000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-12,1.1189737377216322,1.1312700006696912,1.1066771745681763,1.1066771745681763,6272000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-13,1.099299996207957,1.1115962649654247,1.087003427244951,1.0882329940795898,7753600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-14,1.0993000891226785,1.1066777909596275,1.0906925201416016,1.0906925201416016,4598400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-17,1.0966275249072417,1.1052819319861142,1.086736860199711,1.0879731178283691,4931200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-18,1.0731372695852044,1.0855007531036995,1.0607740879058838,1.0607740879058838,5801600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-19,1.043464371618235,1.0632456867200024,1.0224467997823357,1.0484097003936768,9715200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-20,1.0447006283523668,1.050882515700855,1.038519042842793,1.0484097003936768,4268800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-21,1.0385188425934717,1.048409498237219,1.0286281869497242,1.0372825860977173,5990400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-24,1.0335736823636432,1.0632456541061401,1.0039017106211463,1.0632456541061401,10582400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-25,1.0743733707214869,1.0830277777385409,1.0657192655435634,1.0817915201187134,5545600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1983-01-26,1.083026948303786,1.0978629338969885,1.0681909627105834,1.0854997634887695,6467200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
