Date,Open,High,Low,Close,Volume,data_interval,timeframe_label
2023-10-11 17:30:00,76.19000244140625,77.29190063476562,75.80000305175781,76.91000366210938,520579,1h,1H
2023-10-11 18:30:00,76.91000366210938,77.87999725341797,76.87000274658203,77.8499984741211,486455,1h,1H
2023-10-11 19:30:00,77.81999969482422,77.8499984741211,77.31999969482422,77.37999725341797,666017,1h,1H
2023-10-12 13:30:00,77.04000091552734,77.18000030517578,74.44999694824219,75.41999816894531,1928039,1h,1H
2023-10-12 14:30:00,75.41999816894531,76.5999984741211,75.36000061035156,75.93499755859375,675604,1h,1H
2023-10-12 15:30:00,75.88999938964844,77.11990356445312,75.8499984741211,76.83999633789062,472360,1h,1H
2023-10-12 16:30:00,76.80000305175781,77.18099975585938,75.38999938964844,75.54000091552734,479002,1h,1H
2023-10-12 17:30:00,75.41999816894531,75.68000030517578,74.6500015258789,75.41000366210938,537035,1h,1H
2023-10-12 18:30:00,75.37999725341797,75.86000061035156,75.22010040283203,75.7300033569336,321581,1h,1H
2023-10-12 19:30:00,75.74600219726562,76.02999877929688,75.11199951171875,75.19999694824219,766841,1h,1H
2023-10-13 13:30:00,75.0,75.19000244140625,72.80000305175781,73.33999633789062,1811413,1h,1H
2023-10-13 14:30:00,73.33999633789062,73.44000244140625,72.22109985351562,72.51499938964844,844613,1h,1H
2023-10-13 15:30:00,72.4749984741211,73.43000030517578,72.33000183105469,73.23999786376953,599314,1h,1H
2023-10-13 16:30:00,73.2699966430664,73.5199966430664,72.4000015258789,72.41000366210938,584196,1h,1H
2023-10-13 17:30:00,72.41000366210938,72.83999633789062,72.0999984741211,72.5,499934,1h,1H
2023-10-13 18:30:00,72.48999786376953,73.31999969482422,72.45999908447266,73.13999938964844,529643,1h,1H
2023-10-13 19:30:00,73.1500015258789,74.02999877929688,73.14700317382812,73.44000244140625,934204,1h,1H
2023-10-16 13:30:00,77.61000061035156,79.30000305175781,73.57039642333984,75.69999694824219,7248150,1h,1H
2023-10-16 14:30:00,75.73999786376953,76.37999725341797,73.91999816894531,74.20999908447266,1264367,1h,1H
2023-10-16 15:30:00,74.20999908447266,74.48999786376953,73.69999694824219,73.94270324707031,846167,1h,1H
2023-10-16 16:30:00,73.93000030517578,74.67769622802734,73.3550033569336,73.81500244140625,949154,1h,1H
2023-10-16 17:30:00,73.83999633789062,74.86720275878906,73.52999877929688,74.55999755859375,673008,1h,1H
2023-10-16 18:30:00,74.55999755859375,75.55000305175781,74.31999969482422,75.55000305175781,711259,1h,1H
2023-10-16 19:30:00,75.55000305175781,75.58000183105469,74.91000366210938,75.19999694824219,706787,1h,1H
2023-10-17 13:30:00,74.80000305175781,78.19000244140625,74.5,77.5999984741211,2690353,1h,1H
2023-10-17 14:30:00,77.55000305175781,79.12000274658203,77.51000213623047,78.38999938964844,1393759,1h,1H
2023-10-17 15:30:00,78.44999694824219,78.9480972290039,77.69000244140625,78.37000274658203,779083,1h,1H
2023-10-17 16:30:00,78.36000061035156,78.58000183105469,77.7699966430664,77.77999877929688,616419,1h,1H
2023-10-17 17:30:00,77.73380279541016,77.77999877929688,76.80000305175781,77.22000122070312,601818,1h,1H
2023-10-17 18:30:00,77.18000030517578,77.697998046875,76.69999694824219,77.27999877929688,496107,1h,1H
2023-10-17 19:30:00,77.30500030517578,77.63999938964844,77.18000030517578,77.43000030517578,570978,1h,1H
2023-10-18 13:30:00,76.87999725341797,78.37999725341797,75.7699966430664,75.7750015258789,1148982,1h,1H
2023-10-18 14:30:00,75.80000305175781,76.16000366210938,75.05999755859375,75.39520263671875,671358,1h,1H
2023-10-18 15:30:00,75.37000274658203,75.48999786376953,74.31999969482422,74.98999786376953,855784,1h,1H
2023-10-18 16:30:00,75.0,75.5166015625,74.28500366210938,75.21910095214844,712167,1h,1H
2023-10-18 17:30:00,75.18000030517578,75.30000305175781,74.1239013671875,74.36000061035156,430236,1h,1H
2023-10-18 18:30:00,74.33499908447266,74.5999984741211,73.77999877929688,74.16999816894531,492962,1h,1H
2023-10-18 19:30:00,74.18000030517578,74.23999786376953,73.87000274658203,73.94000244140625,490495,1h,1H
2023-10-19 13:30:00,74.27999877929688,75.79000091552734,73.2500991821289,74.25,1232756,1h,1H
2023-10-19 14:30:00,74.25,75.40730285644531,74.0999984741211,74.39929962158203,681595,1h,1H
2023-10-19 15:30:00,74.4000015258789,75.98999786376953,74.33999633789062,75.17500305175781,769650,1h,1H
2023-10-19 16:30:00,75.15339660644531,75.44999694824219,74.05000305175781,75.1050033569336,495345,1h,1H
2023-10-19 17:30:00,74.93000030517578,74.93000030517578,73.81999969482422,74.16999816894531,596879,1h,1H
2023-10-19 18:30:00,74.08000183105469,74.11000061035156,72.72000122070312,72.86000061035156,650190,1h,1H
2023-10-19 19:30:00,72.87999725341797,73.44000244140625,72.80999755859375,73.08000183105469,668009,1h,1H
2023-10-20 13:30:00,74.63999938964844,76.76000213623047,73.80000305175781,74.66000366210938,3505536,1h,1H
2023-10-20 14:30:00,74.63999938964844,75.06999969482422,73.5,74.74800109863281,1362103,1h,1H
2023-10-20 15:30:00,74.73500061035156,75.65850067138672,74.1500015258789,74.80999755859375,836125,1h,1H
2023-10-20 16:30:00,74.83049774169922,75.61000061035156,74.76000213623047,75.40059661865234,535716,1h,1H
2023-10-20 17:30:00,75.45999908447266,75.87000274658203,74.62999725341797,74.97000122070312,426882,1h,1H
2023-10-20 18:30:00,74.91000366210938,75.0999984741211,73.62000274658203,73.79000091552734,612151,1h,1H
2023-10-20 19:30:00,73.80000305175781,74.72000122070312,73.73999786376953,74.62999725341797,823665,1h,1H
2023-10-23 13:30:00,75.5,76.16000366210938,72.41999816894531,75.58000183105469,3339119,1h,1H
2023-10-23 14:30:00,75.55599975585938,78.44000244140625,75.18000030517578,77.58000183105469,1729299,1h,1H
2023-10-23 15:30:00,77.56729888916016,78.5999984741211,77.27999877929688,77.95500183105469,1033701,1h,1H
2023-10-23 16:30:00,77.94609832763672,80.7300033569336,77.91000366210938,79.16999816894531,2419771,1h,1H
2023-10-23 17:30:00,79.18990325927734,80.08940124511719,79.0199966430664,79.1500015258789,1054551,1h,1H
2023-10-23 18:30:00,79.17500305175781,79.56990051269531,77.31999969482422,77.94000244140625,1647062,1h,1H
2023-10-23 19:30:00,77.94000244140625,78.11000061035156,77.0999984741211,77.19999694824219,1256538,1h,1H
2023-10-24 13:30:00,83.29000091552734,89.4000015258789,82.26000213623047,88.37000274658203,9161248,1h,1H
2023-10-24 14:30:00,88.41999816894531,88.94000244140625,83.55999755859375,83.71769714355469,4494254,1h,1H
2023-10-24 15:30:00,83.75,85.4000015258789,82.27999877929688,82.62000274658203,3827089,1h,1H
2023-10-24 16:30:00,82.66999816894531,83.97339630126953,81.5801010131836,83.12989807128906,2098536,1h,1H
2023-10-24 17:30:00,83.08499908447266,83.44000244140625,80.88909912109375,81.44670104980469,1227347,1h,1H
2023-10-24 18:30:00,81.5199966430664,82.0999984741211,81.30999755859375,81.66999816894531,1146185,1h,1H
2023-10-24 19:30:00,81.68550109863281,82.40799713134766,81.52999877929688,82.03600311279297,1190619,1h,1H
2023-10-25 13:30:00,83.51000213623047,84.08999633789062,80.55999755859375,81.0250015258789,3392019,1h,1H
2023-10-25 14:30:00,80.98999786376953,82.19999694824219,80.83999633789062,81.94000244140625,1625503,1h,1H
2023-10-25 15:30:00,81.97000122070312,82.54000091552734,80.91999816894531,81.01000213623047,1511094,1h,1H
2023-10-25 16:30:00,81.01000213623047,81.47000122070312,78.31999969482422,79.04000091552734,1917298,1h,1H
2023-10-25 17:30:00,79.01000213623047,79.3499984741211,78.22000122070312,78.62999725341797,1057687,1h,1H
2023-10-25 18:30:00,78.61000061035156,78.83999633789062,77.58000183105469,78.12000274658203,1231627,1h,1H
2023-10-25 19:30:00,78.13999938964844,78.44999694824219,77.4000015258789,77.79000091552734,1454696,1h,1H
2023-10-26 13:30:00,77.19999694824219,78.4000015258789,76.16999816894531,77.79000091552734,2101677,1h,1H
2023-10-26 14:30:00,77.79000091552734,79.16000366210938,76.91999816894531,77.05000305175781,1230460,1h,1H
2023-10-26 15:30:00,77.09709930419922,77.32710266113281,75.19999694824219,75.87999725341797,954216,1h,1H
2023-10-26 16:30:00,75.8302993774414,75.86499786376953,73.1500015258789,74.1240005493164,1297433,1h,1H
2023-10-26 17:30:00,74.13999938964844,76.08000183105469,73.76599884033203,75.62999725341797,947402,1h,1H
2023-10-26 18:30:00,75.63819885253906,76.5,75.37000274658203,75.81999969482422,565934,1h,1H
2023-10-26 19:30:00,75.83000183105469,75.83000183105469,74.56999969482422,74.58999633789062,890879,1h,1H
2023-10-27 13:30:00,76.44999694824219,76.5,73.4800033569336,73.5250015258789,2199984,1h,1H
2023-10-27 14:30:00,73.5199966430664,74.23040008544922,72.52999877929688,74.06999969482422,984380,1h,1H
2023-10-27 15:30:00,74.0999984741211,74.27999877929688,72.69000244140625,73.05000305175781,768034,1h,1H
2023-10-27 16:30:00,73.0199966430664,73.08000183105469,70.41999816894531,71.27999877929688,1668334,1h,1H
2023-10-27 17:30:00,71.2699966430664,71.5999984741211,70.70809936523438,70.83999633789062,906238,1h,1H
2023-10-27 18:30:00,70.84760284423828,71.58000183105469,70.72239685058594,71.52510070800781,915843,1h,1H
2023-10-27 19:30:00,71.52999877929688,71.69999694824219,70.73999786376953,70.73999786376953,1182247,1h,1H
2023-10-30 13:30:00,72.04499816894531,73.8499984741211,71.87999725341797,72.55999755859375,2354403,1h,1H
2023-10-30 14:30:00,72.48999786376953,73.69999694824219,72.13999938964844,73.0999984741211,1023528,1h,1H
2023-10-30 15:30:00,73.0999984741211,73.7177963256836,72.55000305175781,73.1072006225586,492593,1h,1H
2023-10-30 16:30:00,73.125,73.54989624023438,71.9000015258789,72.79499816894531,621915,1h,1H
2023-10-30 17:30:00,72.83999633789062,73.48999786376953,72.38999938964844,73.12000274658203,409709,1h,1H
2023-10-30 18:30:00,73.12999725341797,74.08000183105469,73.12000274658203,73.875,509732,1h,1H
2023-10-30 19:30:00,73.88999938964844,73.88999938964844,73.25,73.66000366210938,653611,1h,1H
2023-10-31 13:30:00,73.5999984741211,75.23970031738281,73.55999755859375,74.62999725341797,1401930,1h,1H
2023-10-31 14:30:00,74.62999725341797,76.27999877929688,73.86499786376953,75.72010040283203,1135170,1h,1H
2023-10-31 15:30:00,75.7301025390625,76.25,75.13999938964844,75.77999877929688,618557,1h,1H
2023-10-31 16:30:00,75.76000213623047,76.19999694824219,75.31729888916016,75.6500015258789,345760,1h,1H
2023-10-31 17:30:00,75.69000244140625,76.08999633789062,75.36000061035156,75.83499908447266,344470,1h,1H
2023-10-31 18:30:00,75.80999755859375,77.47000122070312,75.69000244140625,77.0199966430664,971380,1h,1H
2023-10-31 19:30:00,77.0,77.13999938964844,76.51000213623047,77.11000061035156,1153669,1h,1H
2023-11-01 13:30:00,77.41999816894531,79.41000366210938,76.4000015258789,78.79000091552734,2420466,1h,1H
2023-11-01 14:30:00,78.81999969482422,78.9999008178711,77.55000305175781,77.5999984741211,803221,1h,1H
2023-11-01 15:30:00,77.58999633789062,77.87999725341797,77.16999816894531,77.79000091552734,410256,1h,1H
2023-11-01 16:30:00,77.79000091552734,78.0,77.05999755859375,77.1812973022461,503648,1h,1H
2023-11-01 17:30:00,77.1500015258789,77.66999816894531,75.94000244140625,76.63500213623047,524412,1h,1H
2023-11-01 18:30:00,76.58999633789062,77.75,75.87000274658203,77.65480041503906,1055153,1h,1H
2023-11-01 19:30:00,77.66999816894531,78.02999877929688,77.55000305175781,77.80999755859375,694019,1h,1H
2023-11-02 13:30:00,81.70999908447266,83.3635025024414,80.80999755859375,82.2300033569336,3363269,1h,1H
2023-11-02 14:30:00,82.25,84.4000015258789,81.34200286865234,83.43000030517578,1865499,1h,1H
2023-11-02 15:30:00,83.5,83.95999908447266,82.54000091552734,82.68499755859375,1085231,1h,1H
2023-11-02 16:30:00,82.65239715576172,83.5999984741211,82.3499984741211,83.16999816894531,874075,1h,1H
2023-11-02 17:30:00,83.2300033569336,84.6500015258789,83.2300033569336,84.55999755859375,1158576,1h,1H
2023-11-02 18:30:00,84.5999984741211,84.7699966430664,84.0999984741211,84.61499786376953,1371368,1h,1H
2023-11-02 19:30:00,84.62000274658203,84.80000305175781,84.12519836425781,84.62100219726562,1490962,1h,1H
2023-11-03 13:30:00,83.79000091552734,86.86000061035156,82.05000305175781,84.48509979248047,4386714,1h,1H
2023-11-03 14:30:00,84.45210266113281,87.13999938964844,84.3499984741211,86.55999755859375,1894211,1h,1H
2023-11-03 15:30:00,86.68000030517578,88.33999633789062,86.54010009765625,87.62999725341797,1595189,1h,1H
2023-11-03 16:30:00,87.6500015258789,87.87999725341797,85.9000015258789,86.37999725341797,938824,1h,1H
2023-11-03 17:30:00,86.41000366210938,86.8499984741211,85.23999786376953,86.69000244140625,833984,1h,1H
2023-11-03 18:30:00,86.69499969482422,87.34500122070312,85.86000061035156,85.93499755859375,984598,1h,1H
2023-11-03 19:30:00,85.91999816894531,86.08999633789062,85.31999969482422,85.77999877929688,1116516,1h,1H
2023-11-06 14:30:00,86.81500244140625,89.2699966430664,86.51000213623047,87.1500015258789,3314616,1h,1H
2023-11-06 15:30:00,87.19999694824219,88.38919830322266,86.54000091552734,86.78990173339844,1257765,1h,1H
2023-11-06 16:30:00,86.74690246582031,87.05000305175781,85.44000244140625,85.66999816894531,1282447,1h,1H
2023-11-06 17:30:00,85.62000274658203,86.08999633789062,84.08999633789062,84.5999984741211,920950,1h,1H
2023-11-06 18:30:00,84.5999984741211,85.78990173339844,84.43499755859375,85.78990173339844,689260,1h,1H
2023-11-06 19:30:00,85.77649688720703,86.83000183105469,85.68499755859375,86.44499969482422,961394,1h,1H
2023-11-06 20:30:00,86.45999908447266,86.83999633789062,86.33000183105469,86.36000061035156,1162065,1h,1H
2023-11-07 14:30:00,86.19999694824219,86.9800033569336,84.30000305175781,86.6781005859375,1595761,1h,1H
2023-11-07 15:30:00,86.66000366210938,86.98999786376953,86.08000183105469,86.37999725341797,623873,1h,1H
2023-11-07 16:30:00,86.43000030517578,86.9800033569336,85.26000213623047,85.90499877929688,592956,1h,1H
2023-11-07 17:30:00,85.91000366210938,88.08000183105469,85.58999633789062,87.19439697265625,923138,1h,1H
2023-11-07 18:30:00,87.19709777832031,87.86000061035156,86.87000274658203,87.56999969482422,526815,1h,1H
2023-11-07 19:30:00,87.6050033569336,88.43800354003906,87.5199966430664,88.37999725341797,764569,1h,1H
2023-11-07 20:30:00,88.36000061035156,89.48999786376953,88.2699966430664,89.08000183105469,1332226,1h,1H
2023-11-08 14:30:00,88.80000305175781,88.80000305175781,84.7699966430664,84.84120178222656,2351933,1h,1H
2023-11-08 15:30:00,84.82009887695312,86.26000213623047,84.69000244140625,86.19619750976562,839294,1h,1H
2023-11-08 16:30:00,86.13999938964844,86.84839630126953,85.62059783935547,86.12000274658203,588207,1h,1H
2023-11-08 17:30:00,86.06999969482422,86.95999908447266,85.73999786376953,86.69999694824219,589433,1h,1H
2023-11-08 18:30:00,86.75199890136719,88.16999816894531,86.66999816894531,88.0,824727,1h,1H
2023-11-08 19:30:00,88.00370025634766,89.06999969482422,87.7699966430664,88.83000183105469,958999,1h,1H
2023-11-08 20:30:00,88.83999633789062,89.1500015258789,88.25,88.31999969482422,871307,1h,1H
2023-11-09 14:30:00,92.9000015258789,98.9000015258789,92.87999725341797,97.12000274658203,8310610,1h,1H
2023-11-09 15:30:00,97.1500015258789,99.77989959716797,95.5999984741211,95.94000244140625,4075788,1h,1H
2023-11-09 16:30:00,95.8949966430664,96.5999984741211,93.62000274658203,93.70500183105469,2532791,1h,1H
2023-11-09 17:30:00,93.7300033569336,95.8499984741211,93.58999633789062,94.45670318603516,1554087,1h,1H
2023-11-09 18:30:00,94.43000030517578,95.27999877929688,93.05999755859375,93.5271987915039,1123039,1h,1H
2023-11-09 19:30:00,93.55000305175781,93.93000030517578,91.85440063476562,91.88999938964844,1196333,1h,1H
2023-11-09 20:30:00,91.875,93.2699966430664,91.36859893798828,92.8499984741211,1844026,1h,1H
2023-11-10 14:30:00,94.4000015258789,96.21849822998047,93.5,94.36000061035156,3485481,1h,1H
2023-11-10 15:30:00,94.30000305175781,94.6500015258789,91.80000305175781,93.98999786376953,1981048,1h,1H
2023-11-10 16:30:00,94.11000061035156,94.19999694824219,92.5999984741211,92.84500122070312,965550,1h,1H
2023-11-10 17:30:00,92.79000091552734,94.62000274658203,92.6500015258789,93.41000366210938,799925,1h,1H
2023-11-10 18:30:00,93.4000015258789,93.80000305175781,92.31999969482422,93.22000122070312,743633,1h,1H
2023-11-10 19:30:00,93.24400329589844,93.3125,92.30000305175781,92.83799743652344,754259,1h,1H
2023-11-10 20:30:00,92.83499908447266,93.23999786376953,92.58000183105469,92.94000244140625,829402,1h,1H
2023-11-13 14:30:00,91.77999877929688,93.14610290527344,88.62000274658203,90.5199966430664,2984698,1h,1H
2023-11-13 15:30:00,90.5000991821289,92.77230072021484,90.16999816894531,92.73999786376953,1018627,1h,1H
2023-11-13 16:30:00,92.76000213623047,93.2677001953125,91.29000091552734,91.58999633789062,752801,1h,1H
2023-11-13 17:30:00,91.70999908447266,91.77999877929688,90.87000274658203,91.18000030517578,426397,1h,1H
2023-11-13 18:30:00,91.08999633789062,92.12000274658203,91.05999755859375,92.09590148925781,371284,1h,1H
2023-11-13 19:30:00,92.11000061035156,92.23999786376953,90.81999969482422,91.40499877929688,464083,1h,1H
2023-11-13 20:30:00,91.40899658203125,92.75,91.37000274658203,92.63999938964844,1023779,1h,1H
2023-11-14 14:30:00,94.3499984741211,95.31999969482422,92.18000030517578,92.52999877929688,3048587,1h,1H
2023-11-14 15:30:00,92.54429626464844,94.3499984741211,92.33000183105469,93.60250091552734,1207272,1h,1H
2023-11-14 16:30:00,93.60459899902344,94.30000305175781,92.0999984741211,92.5199966430664,917396,1h,1H
2023-11-14 17:30:00,92.48500061035156,92.9800033569336,91.30999755859375,91.79000091552734,701488,1h,1H
2023-11-14 18:30:00,91.76619720458984,92.05999755859375,89.79000091552734,91.41000366210938,1794159,1h,1H
2023-11-14 19:30:00,91.43000030517578,92.91999816894531,90.72000122070312,92.89250183105469,971525,1h,1H
2023-11-14 20:30:00,92.88999938964844,93.19000244140625,92.01000213623047,92.08999633789062,1114381,1h,1H
2023-11-15 14:30:00,93.91999816894531,97.7699966430664,93.06999969482422,97.16809844970703,3003330,1h,1H
2023-11-15 15:30:00,97.0999984741211,98.25769805908203,96.55999755859375,97.30999755859375,1434840,1h,1H
2023-11-15 16:30:00,97.27999877929688,97.63999938964844,96.12000274658203,97.5999984741211,897655,1h,1H
2023-11-15 17:30:00,97.51809692382812,98.98999786376953,97.30000305175781,98.78610229492188,1592637,1h,1H
2023-11-15 18:30:00,98.80000305175781,100.1500015258789,98.22329711914062,99.3550033569336,2011521,1h,1H
2023-11-15 19:30:00,99.37999725341797,100.12999725341797,98.9000015258789,99.41999816894531,1236589,1h,1H
2023-11-15 20:30:00,99.43000030517578,99.55999755859375,98.05999755859375,98.11000061035156,1181260,1h,1H
2023-11-16 14:30:00,97.68000030517578,97.79000091552734,95.04000091552734,97.01000213623047,2528149,1h,1H
