ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,28,5028,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.008986118394211883,-0.004683260771883534,0.039367889918733905,23.3,0.767,0.11520463605101904,-0.025933410290713766,-0.7680439052095005,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,29,5029,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.005759871172176282,-0.002482820209461916,0.03970472489788777,20.9,0.791,0.10182351650232342,-0.02915965751274937,-0.8169483243841671,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,30,5030,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.004064341187656506,-1.790618095010371e-05,0.03975756698215336,19.3,0.807,0.09312646527792956,-0.03085518749726914,-0.8778611256479154,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,31,5031,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.008096368983073674,-0.004575818926665313,0.04003459718634398,23.200000000000003,0.768,0.114638779968488,-0.026823159701851975,-0.7579371816087797,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,32,5032,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.0064438921472353555,-0.0027080497243084844,0.03764873488014661,20.599999999999998,0.794,0.10017949757290372,-0.028475636537690294,-0.8555793192828721,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,33,5033,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.008378576195924635,-0.005241970079311308,0.038607198332351635,23.5,0.765,0.11633856484638239,-0.026540952489001013,-0.7687053163022572,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,34,5034,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.007125838765792636,-0.0037374285220839578,0.0387014301990184,20.0,0.8,0.09691001300805639,-0.027793689919133013,-0.8057092464668806,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,35,5035,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.004878737757798854,-0.002961451165520291,0.0378314031973684,20.4,0.796,0.09908693226233094,-0.030040790927126797,-0.844749991235546,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,36,5036,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.009873399380581235,-0.0055798738579483035,0.039784258758005814,24.4,0.756,0.12147820449879346,-0.025046129304344415,-0.7374689322588751,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,37,5037,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.009025403236381478,-0.005191512657291373,0.039510388368249466,23.0,0.77,0.11350927482751812,-0.02589412544854417,-0.7524101193478447,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,38,5038,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.005559472624144441,-0.001359857076903591,0.03944071782406001,20.9,0.791,0.10182351650232342,-0.02936005606078121,-0.850888966010392,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,39,5039,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.005066624841499379,-0.0017652037005461052,0.038451061106524374,18.6,0.814,0.0893755951107988,-0.02985290384342627,-0.8622473354513984,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,40,5040,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.007391404679444888,-0.003985559171576153,0.03834973745631723,21.6,0.784,0.10568393731556154,-0.027528124005480763,-0.8066279345089452,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,41,5041,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.006712378830691748,-0.0028530747951818303,0.03854618471908074,21.5,0.785,0.10513034325474745,-0.0282071498542339,-0.831896960060761,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,42,5042,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.006752925872376626,-0.004565249760018043,0.0379999816151914,21.4,0.786,0.10457745396059209,-0.028166602812549024,-0.7987972002800328,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,43,5043,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.005178210285460897,-0.00315607324317517,0.04035723698691307,23.7,0.763,0.11747546204511952,-0.029741318399464752,-0.7870572371456114,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,44,5044,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.008835451829818115,-0.003163693454345892,0.0388787428831555,20.9,0.791,0.10182351650232342,-0.026084076855107535,-0.816791718961114,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,45,5045,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.007232643684109121,-0.0043805886668706155,0.038967263075512334,21.5,0.785,0.10513034325474745,-0.02768688500081653,-0.7837075947283093,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,46,5046,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.003960635285384586,-0.0024456040652051686,0.038219448815407515,20.5,0.795,0.09963287134352969,-0.03095889339954106,-0.8496701450762203,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,47,5047,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.008153868130941822,-0.004801690747923139,0.03642874658193804,20.9,0.791,0.10182351650232342,-0.026765660553983828,-0.8267602034909273,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,48,5048,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.005875382908884423,-0.002579309636786677,0.03887345932668618,21.0,0.79,0.10237290870955855,-0.029044145776041225,-0.831935711621574,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,49,5049,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.007865069833729192,-0.004003613665593624,0.03854329345503001,22.900000000000002,0.771,0.11294562194904302,-0.027054458851196457,-0.8021088041011037,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,mean_reversion,50,5050,-0.03491952868492565,-0.017649615634303784,-0.46607696457901787,-0.2962850322669515,-0.06087838000768098,-0.008683205396583536,-0.0048425401156041645,0.03783483298792478,21.6,0.784,0.10568393731556154,-0.026236323288342113,-0.794954971227724,0,0,6,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,1,5001,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.026334567145069362,0.0273406467998609,0.04980490899383804,21.099999999999998,0.789,0.10292299679057967,-0.04049982663365363,-0.8333697847651996,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,2,5002,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.024097302990078295,0.027012202562087695,0.050471527945800135,20.8,0.792,0.10127481841050648,-0.03826256247866257,-0.8158552698244287,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,3,5003,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.025802748778531535,0.02566179973075893,0.05082698922584028,21.5,0.785,0.10513034325474745,-0.0399680082671158,-0.7835809247401821,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,4,5004,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.02416596178147492,0.02506985653432786,0.05110180013013151,22.2,0.778,0.10902040301031106,-0.03833122127005919,-0.7677834425206023,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,5,5005,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.025617642250366737,0.025845331978760756,0.048414641632311704,19.8,0.802,0.09582563171583647,-0.03978290173895101,-0.826415111593889,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,6,5006,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.02357301009108479,0.024040117301176264,0.050866815594181485,23.400000000000002,0.766,0.11577123036739606,-0.03773826957966906,-0.7510864665593642,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,7,5007,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.027548265541007363,0.026294185051272536,0.0496007374864449,21.6,0.784,0.10568393731556154,-0.041713525029591636,-0.8157024792406311,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,8,5008,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.027405094132737468,0.028706073202968266,0.05022449870374625,20.1,0.799,0.09745322068600858,-0.041570353621321735,-0.8535940387266575,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,9,5009,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.02199611149150138,0.02366442816973848,0.0497300382272437,22.2,0.778,0.10902040301031106,-0.03616137098008565,-0.7607009567428493,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,10,5010,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.021910345773718476,0.021798151361338575,0.04819917548873366,23.9,0.761,0.11861534322942717,-0.036075605262302746,-0.7461416193380553,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,11,5011,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.026298081955005995,0.027629231379196078,0.0500258336230227,21.5,0.785,0.10513034325474745,-0.04046334144359026,-0.8354581591329214,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,12,5012,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.025410466516528507,0.027039469707165892,0.04932571258158383,20.3,0.797,0.09854167860388763,-0.03957572600511278,-0.8353600392006155,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,13,5013,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.02569676585074512,0.026123591013679975,0.04879808191896885,22.7,0.773,0.11182050608167508,-0.03986202533932939,-0.8256236499042212,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,14,5014,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.026625600088704873,0.026809057768084565,0.04918264299410572,20.3,0.797,0.09854167860388763,-0.040790859577289146,-0.8331052331120024,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,15,5015,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.023776526607256453,0.02490412231170789,0.05076958278328701,22.5,0.775,0.1106982974936897,-0.03794178609584072,-0.7695430936878513,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,16,5016,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.027677072949150464,0.028490478092115832,0.0491156543872392,19.5,0.805,0.09420411963213146,-0.04184233243773473,-0.8684753998061876,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,17,5017,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.025423524086991688,0.02674319201419357,0.0499699198286657,21.9,0.781,0.10734896612269966,-0.03958878357557596,-0.8186615396431021,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,18,5018,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.025512170275408405,0.027721337429328318,0.05103785856954988,21.4,0.786,0.10457745396059209,-0.039677429763992675,-0.8206965984051475,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,19,5019,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.024765886649439676,0.0257923728896362,0.049807289925955685,21.099999999999998,0.789,0.10292299679057967,-0.038931146138023946,-0.8022446601214828,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,20,5020,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.025727850926122186,0.025970342868628312,0.049980851519411285,20.3,0.797,0.09854167860388763,-0.03989311041470646,-0.8030195792407607,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,21,5021,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.022450624125995564,0.025309582274013705,0.050873102389932666,22.8,0.772,0.11238269966426384,-0.03661588361457983,-0.7759472080163464,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,22,5022,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.02439209379742096,0.028074738009340877,0.04976374610852467,20.8,0.792,0.10127481841050648,-0.03855735328600523,-0.8488106463249019,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,23,5023,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.021171081433616477,0.023441012916176,0.051365098440790624,24.4,0.756,0.12147820449879346,-0.03533634092220075,-0.7321366754141361,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,24,5024,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.02254861520463298,0.025247404546925246,0.04989194227442032,21.6,0.784,0.10568393731556154,-0.036713874693217255,-0.7899605074247921,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,25,5025,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.027599497175066733,0.0286715608049047,0.05039065646860195,20.4,0.796,0.09908693226233094,-0.041764756663651,-0.8500945075041894,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,26,5026,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.02495613739020358,0.02604187201847365,0.050201632576119905,21.2,0.788,0.10347378251044466,-0.03912139687878785,-0.8009128278067951,0,0,12,503,0.00047,1000,random_timing_matched_duration
EURUSD=X,fold_01,2005-05-05,2007-04-11,random,27,5027,-0.01416525948858427,-0.007121971355690482,-0.09473732760043747,-0.06719658248964959,-0.04576564997869814,0.024027867909448285,0.025151101021481954,0.049949438784225794,22.0,0.78,0.10790539730951958,-0.03819312739803256,-0.7871231682883785,0,0,12,503,0.00047,1000,random_timing_matched_duration
