Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-04-22,20.981852845450305,21.124198835318907,20.924913001480892,21.1052188873291,32300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0130271965787895,0.0130271965787895,21.360272608892327,21.52115488052368,21.497297744750977,21.033308391571044,20.132883739471435,21.360272608892327,21.497297744750977,21.033308391571044,20.132883739471435,0.0071183998810673,0.4059485943003383,12640.0,2.555379746835443,40.31308760233264,0.2903861216958603,0.2206146547194403,0.0104530853670458,23.698437094406792,29.161924241139943,38.12792089988267,21.52115488052368,0.4059485943003383,22.33305206912436,20.709257691923003,0.0754510799358107,-0.1794094078519279,-0.0788589117487148,-0.100550496103213,22.073175002252956,20.630732293103307,20.630732293103307,22.101643413582156,20.630732293103307,-0.0289905460688827,0.0246958522332754,-0.001884881341145,-0.0322861264510511,0.0072317085841883,1.4454516861894695,0.0247103988772849,3.053414083297914,-0.0119405649091316,-0.0182385182583056,0.0677704209161327,-1.0246026197269025,250.3027937551356,neutral
2024-04-23,21.048282258947445,21.28457774012567,21.048282258947445,21.270341873168945,1700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0078237987827256,0.0078237987827256,21.351707776918673,21.4958646774292,21.503352279663087,21.046693363189696,20.14202974319458,21.351707776918673,21.503352279663087,21.046693363189696,20.14202974319458,0.0074098943340632,0.4050296324716679,12490.0,0.1361088871096877,46.052188268396826,0.2362954811782245,0.2217347137522106,0.0104245956682019,22.336360329225357,32.10851472347353,35.22565756556354,21.4958646774292,0.4050296324716679,22.305923942372537,20.685805412485863,0.0753688467153317,-0.1623403762679167,-0.0955552046525552,-0.0667851716153615,22.073175002252956,20.630732293103307,20.630732293103307,22.101643413582156,20.630732293103307,-0.023950520899432,0.0310028878252408,0.0188181682388823,-0.0232274371873733,0.0076327342228499,1.3657747491055017,0.0247103988772849,3.050086204177571,-0.0038107445362138,-0.0108360037757699,0.0675861645437425,-0.5568056906948162,250.3027937551356,neutral
2024-04-24,21.190626429002812,21.296911239624023,21.190626429002812,21.296911239624023,6000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0012491273818495,0.0012491273818495,21.346489059081087,21.469815158843993,21.508666496276856,21.0603440284729,20.151187076568604,21.346489059081087,21.508666496276856,21.0603440284729,20.151187076568604,0.0073974958379795,0.4002051473214532,12330.0,0.48661800486618,46.93632693973897,0.1062848106212115,0.2134882920999964,0.0100243781691116,21.02438493826972,31.379368864787484,33.97301197665296,21.469815158843993,0.4002051473214532,22.270225453486898,20.669404864201088,0.0745614518542507,-0.1449976769761285,-0.1054436991172699,-0.0395539778588586,22.073175002252956,20.630732293103307,20.70664923287645,22.101643413582156,20.630732293103307,-0.0286950263757873,0.0262483076948529,0.021344317714794,-0.0238790320437414,0.0080478092226487,1.2456033551218249,0.0247103988772849,3.0174119092343545,-0.0023225280428947,-0.0098451132100396,0.0673647371020986,-0.4320382193412649,250.3027937551356,neutral
2024-04-25,20.8679743569438,21.219096144371523,20.8679743569438,21.209606170654297,7700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0040994239956867,-0.0040994239956867,21.33345259351663,21.435082626342773,21.519541778564452,21.072934722900392,20.15902462005615,21.33345259351663,21.519541778564452,21.072934722900392,20.15902462005615,0.0073257531394607,0.3910323121284045,11975.0,0.6430062630480167,44.363473542169544,0.4289368826802224,0.2288774771414411,0.0107912176822084,20.842063087132804,27.17881554147351,39.49465912115298,21.435082626342773,0.3910323121284045,22.21714725059958,20.653018002085965,0.0729705257394888,-0.1367222038080555,-0.111699400055427,-0.0250228037526284,22.073175002252956,20.630732293103307,20.70664923287645,22.101643413582156,20.630732293103307,-0.0324675816218347,0.0249472730084812,0.0159552399946385,-0.0317130435289925,0.0086012673365199,1.2546078688183766,0.0257707666784133,2.8315232779089925,-0.0058052686183561,-0.0144025189336922,0.0674892354243532,-0.576618475494259,250.3027937551356,neutral
2024-04-26,21.408890276322342,21.41838025007844,21.31589106755099,21.404146194458008,7200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0091722600711405,0.0091722600711405,21.34018531741581,21.41007709503174,21.528936653137208,21.085451889038087,20.165844011306763,21.34018531741581,21.528936653137208,21.085451889038087,20.165844011306763,0.007688621963564,0.375929015163351,11805.0,0.6099110546378653,50.8311749130409,0.2087740794241419,0.227441520161634,0.0106260496492274,19.900282934751193,31.65537548345394,36.90515168760345,21.41007709503174,0.375929015163351,22.16193512535844,20.658219064705037,0.0702340329733022,-0.1131616208936492,-0.1119918442230715,-0.0011697766705777,22.073175002252956,20.630732293103307,20.70664923287645,22.101643413582156,20.630732293103307,-0.0100943247265218,0.0379659785363117,0.0273753771656988,-0.022831663740747,0.0094441646484983,1.1251444722447752,0.0326412949634071,2.1516926044765956,0.0029972034493064,-0.0057964060505987,0.0675941280249006,-0.0157766502039044,250.3027937551356,neutral
2024-04-29,21.427870089995128,21.53225799063275,21.399400168904663,21.52656364440918,35300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0057193334804854,0.0057193334804854,21.35793563427232,21.396981239318848,21.53774314880371,21.10107192993164,20.171808071136475,21.35793563427232,21.53774314880371,21.10107192993164,20.171808071136475,0.0077645544557327,0.3669742663750384,13110.0,2.692601067887109,54.42177016805979,0.1328578217280878,0.220685541702095,0.0102517775408807,18.61676643247829,33.97998560753783,35.318168939616385,21.396981239318848,0.3669742663750384,22.130929772068924,20.66303270656877,0.068602998202511,-0.0836473890313449,-0.1063229531847261,0.0226755641533812,22.073175002252956,20.630732293103307,20.8679743569438,22.101643413582156,20.630732293103307,-0.006873583714236,0.0313252371287426,0.019964007922848,-0.012020898435226,0.0098868471990445,1.036910688967814,0.0442103613385217,1.5517402736705377,0.0078953328179465,-0.0005190657311349,0.0677150542405631,0.3531103321503805,250.3027937551356,neutral
2024-04-30,21.4468506627174,21.4468506627174,21.21909671743526,21.2352294921875,7200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0135337045444939,-0.0135337045444939,21.346249335026148,21.370504951477052,21.538824996948243,21.11347953796387,20.177095909118652,21.346249335026148,21.538824996948243,21.11347953796387,20.177095909118652,0.0082634899949667,0.3584890704580925,12915.0,0.5574912891986062,45.84204529896843,0.3074669269739196,0.2268842120786539,0.0106843305913941,18.00739062569618,30.69079314813675,37.57582658893647,21.370504951477052,0.3584890704580925,22.08748309239324,20.653526810560862,0.0670997847307891,-0.082810787732054,-0.1016205200941917,0.0188097323621376,22.073175002252956,20.630732293103307,20.8679743569438,22.101643413582156,20.630732293103307,-0.0010266654870452,0.0211280988673225,-0.0016507671193445,-0.0243295066164228,0.0101380778549962,1.053881292313088,0.0562997360462201,1.1918312490080332,-0.0052009063089354,-0.0140952677225316,0.0674888543902982,-0.3773489080620826,250.3027937551356,stressed
2024-05-01,21.247564817913997,21.501891776201848,21.20960673206776,21.24661636352539,12000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0005362254899143,0.0005362254899143,21.336760480597505,21.340469932556154,21.538483390808107,21.125608463287353,20.18238458633423,21.336760480597505,21.538483390808107,21.125608463287353,20.18238458633423,0.0081953605532047,0.3420705427410779,13220.0,0.907715582450832,46.19906176359972,0.2922850441340898,0.2315557000826137,0.0108984741909366,17.232313143174824,29.621519880368307,34.187918462356194,21.340469932556154,0.3420705427410779,22.02461101803831,20.656328847073997,0.0641167779007958,-0.0803032637842058,-0.0973570688321945,0.0170538050479887,22.073175002252956,20.70664923287645,20.8679743569438,22.101643413582156,20.630732293103307,0.0048021357177707,0.0262650841724971,-0.0023616042501533,-0.027495384697047,0.0102917127546751,1.0589563127853403,0.0628318888420641,1.0204496328601764,-0.0042248267797768,-0.0135509553754037,0.0671921991513386,-0.2743690476201084,250.3027937551356,stressed
2024-05-02,21.427870231916632,21.608176113295627,21.427870231916632,21.5797061920166,3700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0156773117560042,0.0156773117560042,21.35989816739932,21.332688331604004,21.544841499328612,21.140133609771727,20.18894616127014,21.35989816739932,21.544841499328612,21.140133609771727,20.18894616127014,0.0089378525080799,0.3346899377355338,13290.0,0.2784048156508653,55.45052136987179,0.3615597497702367,0.2408417036317296,0.0111605645363618,16.111283120208093,29.597344070177588,30.521913821720688,21.332688331604004,0.3346899377355338,22.002068207075073,20.663308456132935,0.0627562607268203,-0.0508522742156891,-0.0880561099088935,0.0372038356932043,22.073175002252956,20.70664923287645,20.8679743569438,22.101643413582156,20.630732293103307,0.0336362652175878,0.0312924967921317,0.0174496413740288,-0.0071603219389417,0.0103781218183356,1.0753934798340683,0.063436519313808,0.9892765461543902,0.0102906869168861,0.0016182385323686,0.0671602830196049,0.7380498561859571,250.3027937551356,stressed
2024-05-03,21.703073562553787,21.773297194794832,21.69358358900326,21.741031646728516,6100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.007475794771089,0.007475794771089,21.396196594002102,21.330125999450683,21.549434547424315,21.15608507156372,20.196519985198975,21.396196594002102,21.549434547424315,21.15608507156372,20.196519985198975,0.009079234057145,0.3313409958670959,13510.0,0.4515173945225759,59.11731159325816,0.1935910027782306,0.2374666535707654,0.0109225108278842,15.435546572868578,32.84060504708576,28.744591221260485,21.330125999450683,0.3313409958670959,21.992807991184876,20.66744400771649,0.0621357784526222,-0.0143293569503377,-0.0733107593171823,0.0589814023668446,22.073175002252956,20.70664923287645,21.20960673206776,22.101643413582156,20.630732293103307,0.042643174111087,0.0364171086770421,0.0157392614127134,-0.0023515963950588,0.0104388405176239,1.0463337196735334,0.063436519313808,0.9794953935799772,0.0161166519110727,0.0088910499661858,0.0669875088984055,1.240129209494653,250.3027937551356,stressed
2024-05-06,21.833084673694604,21.902359858805852,21.82644187251993,21.862503051757812,8400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0055871959989339,0.0055871959989339,21.44060673283598,21.326947116851805,21.55641902923584,21.17281198501587,20.205224590301512,21.44060673283598,21.55641902923584,21.17281198501587,20.205224590301512,0.0090610940004905,0.3258679426713087,13555.0,0.6196975285872371,61.675186654790785,0.1613282120773362,0.2320281934640919,0.0106130662584601,15.231949485302644,35.182731231879735,27.31702039789676,21.326947116851805,0.3258679426713087,21.978683002194423,20.675211231509188,0.061118535322633,0.0241387883960797,-0.0538208497745299,0.0779596381706096,22.073175002252956,20.8679743569438,21.20960673206776,22.101643413582156,20.630732293103307,0.0472294655599883,0.046706174967096,0.0156058074524998,-0.0028996359557642,0.0104654059027749,1.0141093768418517,0.063436519313808,0.9634597859994752,0.0196774430956612,0.0141992054481241,0.066873517435827,1.6434753615706326,250.3027937551356,stressed
2024-05-07,21.769502639770508,21.854910595905167,21.757165492544345,21.769502639770508,6000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0042538775988794,-0.0042538775988794,21.471930152544033,21.319355297088624,21.562321662902832,21.18855278015137,20.21323052406311,21.471930152544033,21.562321662902832,21.18855278015137,20.21323052406311,0.009106212302847,0.3134644513446151,13490.0,0.4447739065974796,58.64966068117161,0.1053375592134671,0.2229788624461901,0.0102427173526156,14.75785677039849,33.99553893360784,28.61443028926733,21.319355297088624,0.3134644513446151,21.946284199777853,20.69242639439939,0.0588131201861289,0.0465837265186905,-0.0337399345158858,0.0803236610345764,22.073175002252956,20.8679743569438,21.20960673206776,22.101643413582156,20.630732293103307,0.0449120830166445,0.0382440972580087,0.0251597538787875,-0.0069264197328917,0.0104654059027749,0.978721460760524,0.063436519313808,0.9271177047907057,0.0138586743302728,0.0096084725989467,0.0667429749655146,1.4360395277708955,250.3027937551356,stressed
2024-05-08,21.636644251093575,21.749573671953073,21.636644251093575,21.73628807067871,2900,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0015257385362179,-0.0015257385362179,21.49710709712829,21.325049209594727,21.566686973571777,21.20068073272705,20.22039274215698,21.49710709712829,21.566686973571777,21.20068073272705,20.22039274215698,0.0085875293681698,0.3198860520437059,13330.0,0.2175543885971493,57.56356882312838,0.132858388676933,0.2165416857483861,0.0099622200922378,13.834601806282071,32.50569299163487,31.335931039778487,21.325049209594727,0.3198860520437059,21.96482131368214,20.68527710550731,0.0600019346074532,0.0609883280659069,-0.0147942819995272,0.0757826100654342,21.902359858805852,20.8679743569438,21.20960673206776,22.101643413582156,20.630732293103307,0.0299010963458181,0.0335257925383847,0.0230470442340151,0.0052666770756424,0.0104654059027749,0.9519191309719188,0.063436519313808,0.945857926262244,0.0111261935138413,0.0078640311010571,0.0665810129695423,1.2855792194021525,250.3027937551356,stressed
2024-05-09,21.67460317125541,21.90235710144043,21.67460317125541,21.90235710144043,3600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0076401743582767,0.0076401743582767,21.535702335634205,21.336389446258544,21.57769504547119,21.212394428253173,20.22803948402405,21.535702335634205,21.57769504547119,21.212394428253173,20.22803948402405,0.0087258135468526,0.3357381155238857,13140.0,0.273972602739726,61.41130960117916,0.2277539301850204,0.2173425603510028,0.0099232497828605,13.526699110535628,35.093787631525394,28.99042979221847,21.336389446258544,0.3357381155238857,22.007865677306317,20.66491321521077,0.0629418799032579,0.0848266328367017,0.0051299009677185,0.0796967318689832,21.902359858805852,20.8679743569438,21.427870231916632,22.101643413582156,20.630732293103307,0.0297134494612296,0.0598337605503276,0.0149515895421779,0.0104636195389182,0.0104654059027749,0.9481954044638996,0.0635293289020269,0.990753105551062,0.0170254380419967,0.0150461879864864,0.0667220153744059,1.6857414425489052,250.3027937551356,stressed
2024-05-10,21.940318335330712,21.940318335330712,21.835930432191088,21.87294006347656,7600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0013430991846049,-0.0013430991846049,21.567820214476335,21.367183780670167,21.586919059753416,21.225169219970702,20.23523537635803,21.567820214476335,21.586919059753416,21.225169219970702,20.23523537635803,0.0074686441429848,0.3547554211246503,12975.0,0.5857418111753372,60.36716013297319,0.1043879031396244,0.2092743705501901,0.0095677293469859,13.373497020266369,35.13909946805197,27.95752391669587,21.367183780670167,0.3547554211246503,22.07669462291947,20.657672938420863,0.0664112640703882,0.100190023770132,0.0241419255282012,0.0760480982419308,21.902359858805852,21.20960673206776,21.636644251093575,22.101643413582156,20.630732293103307,0.0270475289759768,0.0448323088843161,0.0060672565539405,0.0289732860599427,0.0104654059027749,0.9142243918555598,0.065264020985592,1.0175784922147149,0.0141469951977541,0.01324973716404,0.0667985154733921,1.4256477919436332,250.3027937551356,neutral
2024-05-13,21.94980629195469,21.990613360446496,21.94980629195469,21.968786239624023,7000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0043819521230028,0.0043819521230028,21.60600745496659,21.40836935043335,21.59422618865967,21.237874336242676,20.24368159294129,21.60600745496659,21.59422618865967,21.237874336242676,20.24368159294129,0.0073290164921407,0.3738780745271701,9850.0,0.7106598984771574,62.59849098816391,0.1176732969699365,0.2027314367230291,0.0092281582838369,13.411420316201966,35.45428380364323,26.798406336043012,21.40836935043335,0.3738780745271701,22.15612549948769,20.66061320137901,0.0698564320163135,0.1187309506753777,0.0430597305576365,0.0756712201177412,21.940318335330712,21.20960673206776,21.636644251093575,22.101643413582156,20.630732293103307,0.0357941615163099,0.0418541867212192,0.0048614373027,0.038955236684034,0.0104654059027749,0.8817773882415847,0.0667555244005886,1.046451700343434,0.0167906442415874,0.0173453796256453,0.0667143765089299,1.498929537120923,250.3027937551356,neutral
