signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2008-08-22,1292.25,2008-08-25,2008-08-26,1291.0,1266.75,1291.2605072507222,1266.4337493831943,72,1.0,1.0,1.5178718103963238,1.9971745814549398,93867.59519866778,92078.06863220577,92971.75652205199,0.9904563585045534,92970.75652205199,0.9904457052008453,93070,-1787.526566462011,-1789.526566462011,-0.019226761546659272,-0.01924827368740996,-0.01906437000622563,1,stressed
2008-08-27,1282.0,2008-08-28,2008-09-05,1281.75,1236.5,1281.8826973459597,1236.3128427400134,71,1.0,1.0,0.535282589893954,1.013834148740623,92078.06863220577,88840.60895518358,91014.67151156314,0.9884511356891048,91013.67151156314,0.9884402753396768,89254,-3235.4596770221924,-3237.4596770221924,-0.03554916116762889,-0.03557113588820421,-0.03515994335148163,5,stressed
2008-09-19,1279.31005859375,2008-09-22,2008-09-23,1244.0,1213.0,1244.379894582598,1212.7763591516455,71,1.0,1.0,2.5538149726520882,1.3440403019636011,88840.60895518358,86594.75793958595,88351.97251536445,0.9944998526511044,88350.97251536445,0.9944885965373547,99821,-2243.851015597623,-2245.851015597623,-0.0253970154681366,-0.025419652457216176,-0.025279554496644232,1,stressed
2008-12-16,913.5,2008-12-17,2008-12-19,913.75,894.25,914.0223000763701,894.0075957696,94,1.0,1.0,2.480028195568696,2.2114336784944832,86594.75793958595,84711.37573474956,85919.0962071788,0.9921974291691128,85918.0962071788,0.9921858811259772,131773,-1881.3822048363907,-1883.3822048363907,-0.021897391677531068,-0.02192066966073006,-0.02174937894220293,2,stressed
2008-12-31,900.0,2009-01-02,2009-01-12,900.0,885.0,900.2351487867074,884.6965188508183,94,1.0,1.0,2.112764296749282,2.9303418484788306,84711.37573474956,83248.74452077597,84623.1039859505,0.9989579705437029,84622.1039859505,0.9989461657537166,73985,-1460.6312139735812,-1462.6312139735812,-0.01726063457623418,-0.017284269063038385,-0.017266054308377778,6,stressed
2009-01-28,871.5,2009-01-29,2009-01-30,871.5,843.0,871.5939254048446,842.7109428106228,95,1.0,1.0,0.5777441749250485,2.9300870523068365,83248.74452077597,80502.86117432489,82802.42291346024,0.9946386986388203,82801.42291346024,0.9946266864456544,107056,-2743.8833464510762,-2745.8833464510762,-0.033138118282325185,-0.03316227245660901,-0.032984081168525005,1,stressed
2009-02-06,867.75,2009-02-09,2009-02-10,868.0,864.25,868.1618738475117,864.0870031729909,92,1.0,1.0,1.3649060773240547,1.3863473980114198,80502.86117432489,80125.97307226897,79871.89239397108,0.9921621570817529,79870.89239397108,0.992149735163011,121497,-374.8881020559197,-376.8881020559197,-0.004693676141825824,-0.004718716553170357,-0.004681673378537286,1,stressed
2009-03-23,817.25,2009-03-24,2009-03-31,818.0,784.5,818.1931596320817,784.3665831715869,97,1.0,1.0,1.8613646953756888,1.2009499292232546,80125.97307226897,76842.79515560096,79365.73648431193,0.9905119830835458,79364.73648431193,0.9904995027358925,118436,-3281.177916667999,-3283.177916667999,-0.041343020364171326,-0.041368220473043296,-0.040975201807618156,5,stressed
2009-03-31,794.75,2009-04-01,2009-06-23,790.5,888.75,790.7244130872106,888.5535926767258,97,1.0,1.0,2.338875233530663,1.7104161740268715,76842.79515560096,86330.22557578394,76701.26806945943,0.9981582256884988,76700.26806945943,0.9981452121067053,113329,9489.430420182975,9487.430420182975,0.12372095507657664,0.12369487954841564,0.1234654517833667,57,stressed
2009-06-25,916.5,2009-06-26,2009-07-06,917.0,892.0,917.2030076225221,891.8814290669665,94,1.0,1.0,1.7138235825743906,0.8294472692127237,86330.22557578394,83947.9971915617,86218.08271651708,0.9987010012018511,86217.08271651708,0.9986894177732972,82081,-2380.228384222233,-2382.228384222233,-0.02760738718159203,-0.02763058444061523,-0.02759437228773395,5,stressed
2009-07-15,927.25,2009-07-16,2009-10-29,925.75,1038.75,925.9200449059736,1038.6380659031188,90,1.0,1.0,1.3368339829711957,0.5777006982108073,83947.9971915617,94090.61908130477,83333.80404153762,0.9926836473701385,83332.80404153762,0.9926717352336557,86161,10144.62188974307,10142.62188974307,0.12173623588480759,0.12171223573237058,0.12082029624362006,74,stressed
2009-10-29,1061.5,2009-10-30,2009-11-02,1061.25,1031.25,1061.5517375486593,1030.965062536706,88,1.0,1.0,2.3432277847743594,2.2637935915396916,94090.61908130477,91396.99168025289,93417.55290428201,0.9928466176161392,93416.55290428201,0.9928359895640575,100356,-2691.6274010518882,-2693.6274010518882,-0.028813174082861173,-0.02883458356477654,-0.028628012307202425,1,neutral
2009-11-05,1063.25,2009-11-06,2010-01-22,1063.25,1109.75,1063.544447383192,1109.5473284855775,85,1.0,1.0,2.269314678503763,1.3266144148988892,91396.99168025289,95305.23657395567,90402.27802757132,0.9891165602456422,90401.27802757132,0.9891056189664861,107402,3910.244893702774,3908.244893702774,0.04325430988387349,0.04323218630283972,0.04276119839234472,51,stressed
2010-02-19,1106.25,2010-02-22,2010-02-24,1106.0,1096.75,1106.220992583974,1096.4826595658617,86,1.0,1.0,1.4981246290609367,1.9381638123135079,95305.23657395567,94465.739934398,95136.00536222177,0.9982243240999399,95135.00536222177,0.9982138314970573,124127,-837.4966395576639,-839.4966395576639,-0.0088032437310424,-0.008824266486992065,-0.008808504860131426,2,neutral
2010-03-01,1114.5,2010-03-02,2010-05-06,1114.25,1163.75,1114.6241380725103,1163.4592376260769,84,1.0,1.0,2.8577569890981813,1.9991195610468486,94465.739934398,98565.8882968976,93629.42759809086,0.991146924409972,93628.42759809086,0.9911363385615926,111260,4102.148362499593,4100.148362499593,0.043813064768196935,0.043791703734467044,0.04340354889875368,46,neutral
2010-07-15,1090.5,2010-07-16,2010-07-19,1090.5,1061.75,1090.8800373308682,1061.396126049954,90,1.0,1.0,2.984982401359103,2.83404222382743,98565.8882968976,95910.33628161532,98180.20335977814,0.9960870343301964,98179.20335977814,0.9960768888324255,107408,-2653.5520152822664,-2655.5520152822664,-0.02702763848631276,-0.027048009399210378,-0.026941897051475677,1,stressed
2010-07-22,1087.75,2010-07-23,2010-08-13,1087.25,1079.5,1087.4693248384717,1079.1849839182735,88,1.0,1.0,1.517243858098573,2.4190183927747495,95910.33628161532,95179.31428063787,95698.30058578552,0.997789229982395,95697.30058578552,0.9977788035774967,113345,-729.0220009774457,-731.0220009774457,-0.007617999635464448,-0.007638898866558298,-0.0076219313717240346,15,stressed
2010-08-17,1089.0,2010-08-18,2010-08-20,1089.0,1070.75,1089.17430464038,1070.616420412079,87,1.0,1.0,1.1005935755722005,0.7476885780413343,95179.31428063787,93562.77835277568,94759.16450371305,0.9955857028378455,94758.16450371305,0.9955751963532428,92585,-1614.5359278621838,-1616.5359278621838,-0.017038488834372884,-0.017059595195080428,-0.016984109836049033,2,neutral
2010-09-01,1081.75,2010-09-02,2011-03-11,1081.5,1293.75,1081.8326041514374,1293.4755014756438,86,1.0,1.0,2.575396684580573,1.622177992879849,93562.77835277568,111762.06752265742,93038.60395702362,0.9943976183159537,93037.60395702362,0.9943869303049989,99294,18201.289169881748,18199.289169881748,0.19563368354036048,0.19561218685606363,0.19451420201804895,131,stressed
