candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,QQQ,validation,2015-12-04,2021-02-01,1298,32,0,32,10.25,0.22958102978144465,0.4129580606660491,0.4360471253130461,0.22373809861848792,-0.18337703088460447,-0.8196057444704309,0.7777777777777778,23.456790123456788,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20337694,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,QQQ,validation,2015-12-04,2021-02-01,1298,13,0,13,7.230769230769231,0.08273559342069933,0.1151176197955431,0.12046955673622425,0.13074971284073447,-0.03238202637484376,-0.24766422557492065,0.6049382716049383,40.74074074074074,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20354634,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,31,0,31,22.161290322580644,0.5887227854084484,0.26688382767676555,0.2356924336535064,0.3475600445222511,0.3218389577316828,0.9259952713323997,0.19753086419753085,81.48148148148148,weak_skill,Weak Skill,80,False,structure_preserving_random_timing_shared_calendar,20385583,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,35,0,35,28.17142857142857,0.6057892769455099,0.5340766560036738,0.47491911509684687,0.5443297093854292,0.07171262094183606,0.13174482249517958,0.4444444444444444,56.79012345679012,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20397213,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,24,0,24,37.541666666666664,0.51837931486896,0.5173372020638636,0.47459477978864806,0.43339993550453504,0.0010421128050964734,0.002404506137923892,0.48148148148148145,53.086419753086425,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20425037,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,52,0,52,14.23076923076923,0.5603974438592264,1.0299935713768105,0.9789115386255745,0.4718970519890046,-0.46959612751758406,-0.9951240965339319,0.8395061728395061,17.28395061728395,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20328990,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,52,0,52,14.846153846153847,0.5145239661617093,0.978557549734204,0.9565111591384938,0.3054298418660328,-0.4640335835724947,-1.519280436834422,0.9506172839506173,6.172839506172839,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20338487,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,18,0,18,62.611111111111114,0.9438287074240268,1.9441626534915926,1.8558743285186317,0.5088781061399443,-1.0003339460675658,-1.9657633802631476,1.0,1.2345679012345678,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20328608,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,QQQ,validation,2015-12-04,2021-02-01,1298,2,0,2,20.5,0.12852680074459785,0.033894382556402834,0.037232800119828754,0.06476871824709925,0.09463241818819501,1.4610821512194005,0.07407407407407407,93.82716049382715,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20321257,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,59,0,59,11.440677966101696,0.4370733788246828,0.9274598090851967,0.8984783876652738,0.3649153363025528,-0.4903864302605139,-1.3438361764382862,0.9506172839506173,6.172839506172839,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20346654,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,19,0,19,12.578947368421053,-0.053043375042307044,0.10544433225258168,0.10137951974398293,0.12650511719092833,-0.15848770729488873,-1.252816572278974,0.9259259259259259,8.641975308641975,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20342733,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,18,0,18,13.833333333333334,0.03481309510749817,0.11446565146362361,0.11889787041406015,0.11045101226577062,-0.07965255635612545,-0.72115732325262,0.7530864197530864,25.925925925925924,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20336975,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,SPY,validation,2013-06-25,2019-11-07,1606,29,0,29,15.206896551724139,0.056777251953100565,0.21962180960926064,0.21320790173229714,0.1543303481396109,-0.16284455765616007,-1.0551687313557214,0.7901234567901234,22.22222222222222,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20344932,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,SPY,validation,2013-06-25,2019-11-07,1606,26,0,26,21.76923076923077,0.11913528972413685,0.36440323111309997,0.348671615694084,0.1476202259921848,-0.24526794138896313,-1.6614792433792096,0.9753086419753086,3.7037037037037033,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20355871,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,SPY,validation,2013-06-25,2019-11-07,1606,63,0,63,11.873015873015873,0.0522101791561317,0.41510560639918914,0.39139462445283785,0.21769241523774865,-0.36289542724305746,-1.6670099729782872,0.9629629629629629,4.938271604938271,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20338154,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,19,0,19,8.68421052631579,0.04406191995476912,0.08364510737785137,0.08352302574508433,0.10148801730554863,-0.03958318742308225,-0.39002818730717415,0.6419753086419753,37.03703703703704,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20385701,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_connors_rsi2_pullback,Existing Strategy: Connors RSI(2) Pullback,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,25,0,25,2.6,-0.009717409448940648,0.02860719698802002,0.026853242883286076,0.05233766477452122,-0.03832460643696067,-0.7322567142051336,0.8148148148148148,19.753086419753085,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20368409,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_donchian_trend_reentry,Existing Strategy: Donchian Trend Reentry,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,25,0,25,13.88,0.06114250617188556,0.17691739941827384,0.17784753046193486,0.14394969654349554,-0.11577489324638827,-0.8042732706380243,0.7654320987654321,24.691358024691358,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20374898,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,4,0,4,4.5,-0.03705207584153176,0.006326590482371273,0.002418059438199739,0.029432498307506615,-0.04337866632390303,-1.4738356856658517,0.9259259259259259,8.641975308641975,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20390172,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,307,0,307,4.745928338762215,0.4418539719473014,0.842601686251216,0.8626599417174857,0.6575677222453981,-0.4007477143039146,-0.6094394550503185,0.7160493827160493,29.629629629629626,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20395954,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,26,0,26,15.846153846153847,0.30578746078123414,0.2243998835888621,0.24358946609623447,0.13474059867988197,0.08138757719237205,0.6040315835744017,0.2716049382716049,74.07407407407408,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20338242,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_turn_of_month_seasonality,Existing Strategy: Turn-of-Month Seasonality,existing_production,False,SPY,validation,2013-06-25,2019-11-07,1606,62,0,62,4.451612903225806,-0.04686054181025464,0.14420954235908795,0.1287441131715965,0.13288632116514548,-0.1910700841693426,-1.437846141679916,0.9629629629629629,4.938271604938271,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20390622,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,SPY,validation,2013-06-25,2019-11-07,1606,51,0,51,13.27450980392157,-0.0027959403445515564,0.3590958569188077,0.3591014978957924,0.16033756843869956,-0.36189179726335924,-2.257061777768684,1.0,1.2345679012345678,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20394428,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,SPY,validation,2013-06-25,2019-11-07,1606,78,0,78,11.153846153846153,0.15278932184376165,0.5303888510448276,0.49184239620571446,0.22779993963235512,-0.37759952920106593,-1.6575927535822503,0.9876543209876543,2.4691358024691357,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20365050,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,SPY,validation,2013-06-25,2019-11-07,1606,3,0,3,4.0,-0.009392394849913423,0.005938550982487309,0.008478450513377304,0.027461665085611243,-0.015330945832400732,-0.558267162045957,0.7654320987654321,24.691358024691358,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20350761,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,SPY,validation,2013-06-25,2019-11-07,1606,4,0,4,2.0,-0.02346691755001267,0.0036099865621368604,0.004307526457116255,0.01668495927960863,-0.02707690411214953,-1.622833095268103,0.9506172839506173,6.172839506172839,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20351695,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,179,0,179,5.82122905027933,-0.020452663121928623,0.5807137356840775,0.5566085203408412,0.22928363483359246,-0.6011663988060061,-2.6219333065018597,1.0,1.2345679012345678,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20374628,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,90,0,90,10.044444444444444,0.27256487440717003,0.5712855343376442,0.55652681478965,0.22484448069725985,-0.29872065993047414,-1.3285656779482362,0.9135802469135802,9.876543209876543,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20357461,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,SPY,validation,2013-06-25,2019-11-07,1606,51,0,51,11.431372549019608,-0.07287277864229372,0.3253137550397849,0.33995584901862286,0.17886530145146173,-0.39818653368207857,-2.2261809889948583,0.9753086419753086,3.7037037037037033,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20337934,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,SPY,validation,2013-06-25,2019-11-07,1606,27,0,27,6.481481481481482,0.14270295168251768,0.05954240741276127,0.054155445181488175,0.08385843906590962,0.08316054426975641,0.9916777034735326,0.19753086419753085,81.48148148148148,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20354910,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,47,0,47,19.382978723404257,-0.04469337658041259,0.4709643947835909,0.4529575715880273,0.4546191225416761,-0.5156577713640035,-1.1342632674161914,0.8765432098765432,13.580246913580247,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20385913,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,42,0,42,31.595238095238095,0.43891552534536993,0.6687223947860115,0.7189431359112832,0.5978046536029558,-0.22980686944064155,-0.38441800018718575,0.6419753086419753,37.03703703703704,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20397570,1.0,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,37,0,37,33.108108108108105,-0.009598958609657902,0.6954959305720738,0.5522540834467125,0.6728008693591315,-0.7050948891817317,-1.0479993729100878,0.8518518518518519,16.049382716049383,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20425430,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,SPY,validation,2013-06-25,2019-11-07,1606,64,0,64,14.34375,0.18938801618481518,0.571384362287773,0.5455304985204205,0.21904337656424644,-0.38199634610295785,-1.7439301388367547,0.9753086419753086,3.7037037037037033,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20329212,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,SPY,validation,2013-06-25,2019-11-07,1606,57,0,57,16.36842105263158,0.21126265732688904,0.5698752353444447,0.5834781647958416,0.22084697753596375,-0.3586125780175557,-1.623805686718794,0.9753086419753086,3.7037037037037033,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20338727,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,SPY,validation,2013-06-25,2019-11-07,1606,15,0,15,95.2,0.6873763344220445,1.313875255699338,1.3262678683650546,0.24394589068502118,-0.6264989212772936,-2.5681880498910243,1.0,1.2345679012345678,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20328830,1.0,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
