Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-03-07,21.731543657071636,21.809360361273495,21.731543657071636,21.760013580322266,6400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.005040569372821491,0.005040569372821491,21.33556898007852,21.302842998504637,20.94339962005615,20.161382999420166,19.795960187911987,21.33556898007852,20.94339962005615,20.161382999420166,19.795960187911987,0.0070071260695178175,0.2864304580534072,7775.0,0.8231511254019293,67.06621850520622,0.15847954767486172,0.17333248666534512,0.00796564239381224,26.367327490682516,42.441918623371144,21.991400548775474,21.302842998504637,0.2864304580534072,21.875703914611453,20.72998208239782,0.053782578799179796,0.22886572159282892,0.21199691247006303,0.016868809122765893,21.717308822108432,21.31399360920057,21.36618819530508,21.717308822108432,20.62123936320096,0.023341045420284257,0.08012197405741173,0.0162655740047275,0.037321996773062915,0.008401051712385386,0.9481720463723325,0.049442973977475026,1.0877698987864644,0.019893755851557504,0.03899147106394785,0.05796331277958555,1.5960962563987706,250.30279375513558
2024-03-08,21.883378490531037,21.883378490531037,21.693584442138672,21.693584442138672,8100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.003052807753928355,-0.003052807753928355,21.369665690750917,21.343174552917482,20.95630573272705,20.19395513534546,19.80786305427551,21.369665690750917,20.95630573272705,20.19395513534546,19.80786305427551,0.006957519593805967,0.2817827301002799,7845.0,1.0325047801147227,64.30889605743154,0.1897940483923648,0.1745083125029894,0.008044235979924829,26.98753379007289,42.174468968500115,20.28299362120999,21.343174552917482,0.2817827301002799,21.906740013118043,20.77960909271692,0.052809900308248656,0.22940795418995918,0.21547912081404227,0.01392883337591691,21.809360361273495,21.31399360920057,21.380422729537447,21.809360361273495,20.62123936320096,0.020307954199162204,0.07448176126914396,0.004173163645102562,0.03861889642736838,0.00839248177792249,0.9585050278078926,0.050531302627135836,1.0450927952110458,0.01515787640645927,0.035181711834840756,0.057979130575806836,1.243546363173099,250.30279375513558
2024-03-11,21.598686296849245,21.70307419893856,21.598686296849245,21.617666244506836,13400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.003499569093080246,-0.003499569093080246,21.393284791108623,21.37567710876465,20.96530204772949,20.22373046875,19.82056586265564,21.393284791108623,20.96530204772949,20.22373046875,19.82056586265564,0.007039326918968448,0.2739710407782882,8310.0,1.6125150421179302,61.21155449761437,0.10438790208931437,0.16949971175915549,0.007840796034226232,26.957921936754115,40.31921746239717,23.389832185888654,21.37567710876465,0.2739710407782882,21.923619190321226,20.82773502720807,0.05126781049026094,0.22116229212089422,0.21661575507541267,0.004546537045481552,21.883378490531037,21.31399360920057,21.380422729537447,21.883378490531037,20.62123936320096,0.004940966423772286,0.07042403169258504,0.0033474473865688914,0.03100262538150167,0.008347737391528992,0.939272004673124,0.05096618497706565,1.0059181497169352,0.010488405852076887,0.03111637482217877,0.057754969913884846,0.8832653810955803,250.30279375513558
2024-03-12,21.78847909035537,21.84541893005371,21.703072950862516,21.84541893005371,1800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.010535489028782097,0.010535489028782097,21.43634518529387,21.416388034820557,20.97883445739746,20.256091785430907,19.835554714202882,21.43634518529387,20.97883445739746,20.256091785430907,19.835554714202882,0.007303185361082579,0.2801828167142876,8025.0,0.22429906542056074,66.4344789063027,0.227752685546875,0.1736606384582783,0.007949522003414897,27.413274665918667,42.3970232253057,21.198737308414774,21.416388034820557,0.2801828167142876,21.97675366824913,20.856022401391982,0.05233054542320443,0.2303499529694335,0.21936259465421684,0.010987358315216661,21.883378490531037,21.31399360920057,21.380422729537447,21.883378490531037,20.62123936320096,0.015438835217605806,0.06441038711007896,0.019034906908770743,0.03871479065798966,0.00821991562107694,0.9671050616421515,0.051455088255441594,1.01701400575618,0.019083185180302165,0.041307560456518955,0.057637901216644805,1.53125341612456,250.30279375513558
2024-03-13,21.76950320395221,21.84067529589062,21.76950320395221,21.802717208862305,6100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0019547220095953444,-0.0019547220095953444,21.471237758967053,21.47323179244995,20.992461738586425,20.290914211273194,19.85056041717529,21.471237758967053,20.992461738586425,20.290914211273194,19.85056041717529,0.005905217218803988,0.23359740204190166,8200.0,0.7439024390243902,64.67606341622593,0.07591572610150266,0.1666788590042229,0.007644866344295461,27.836102200142893,41.01772378260149,20.509080244517968,21.47323179244995,0.23359740204190166,21.940426596533754,21.006036988366148,0.04351415833438451,0.23151678695265687,0.22179343311390487,0.009723353838752002,21.883378490531037,21.31399360920057,21.598686296849245,21.883378490531037,20.62123936320096,0.015290145313580306,0.05169699019450524,0.007012943102449043,0.05501228304620276,0.008078763927085108,0.946291587833759,0.051455088255441594,0.8456726012860877,0.015438301863003545,0.03859744894933126,0.05752489085512802,1.4104840787281183,250.30279375513558
2024-03-14,21.80081961692688,21.80081961692688,21.65562644223528,21.7011775970459,19500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.004657199873010942,-0.004657199873010942,21.49313679116504,21.511570549011232,21.00988498687744,20.325898933410645,19.863782148361206,21.49313679116504,21.00988498687744,20.325898933410645,19.863782148361206,0.005612195878630662,0.2029260907717391,8785.0,2.21969265793967,60.57057823248818,0.14709076662702358,0.1652797095487087,0.007616163169468167,27.479249197738675,38.41031339717835,24.1267483342966,21.511570549011232,0.2029260907717391,21.91742273055471,21.105718367467755,0.037733384516839136,0.22169257916552354,0.22177326232422861,-8.068315870507492e-05,21.883378490531037,21.36618819530508,21.598686296849245,21.883378490531037,20.84330197573656,0.008511704990435298,0.05368739797256028,-0.0027038578381023415,0.03662751456496083,0.008051400261108132,0.9459426835674343,0.051455088255441594,0.7333265921052748,0.009679406403181545,0.03290320773294253,0.057698117607013266,0.9343650553439458,250.30279375513558
2024-03-15,21.707817924014797,21.707817924014797,21.63664402648248,21.66796112060547,7000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0015306301370922037,-0.0015306301370922037,21.509786727302224,21.540656661987306,21.03025001525879,20.362327365875245,19.878091049194335,21.509786727302224,21.03025001525879,20.362327365875245,19.878091049194335,0.0055123313462628705,0.1803068070103604,8605.0,0.8134805345729227,59.245686491531565,0.07117389753231862,0.15855786583325227,0.007317618162166135,27.025657586715962,37.178761345391216,24.208307950490763,21.540656661987306,0.1803068070103604,21.901270276008027,21.180043047966585,0.03348213749278074,0.2088193917055321,0.21918248820048933,-0.01036309649495723,21.883378490531037,21.380422729537447,21.598686296849245,21.883378490531037,21.025505199774965,0.014799939220549119,0.046848663781691835,-0.0011811474310087222,0.02758776770735971,0.008016246830839081,0.9128484085613144,0.051455088255441594,0.6507060550856185,0.007353601191334658,0.030323515169053072,0.05796124805008129,0.7060435528141085,250.30279375513558
2024-03-18,21.71920621492752,21.71920621492752,21.665115352514817,21.66891098022461,6100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,4.3837055727191654e-05,4.3837055727191654e-05,21.524941418056738,21.56504535675049,21.05101364135742,20.39921396255493,19.893363065719605,21.524941418056738,21.05101364135742,20.39921396255493,19.893363065719605,0.005471480918051381,0.162097126489293,8595.0,0.7097149505526469,59.273120568669285,0.054090862412703444,0.1510959370174988,0.006972936349011325,26.65471684597681,36.76643950227596,23.58928390502964,21.56504535675049,0.162097126489293,21.889239609729074,21.240851103771902,0.030066642347877436,0.19642962518421214,0.2146319155972339,-0.018202290413021766,21.883378490531037,21.380422729537447,21.598686296849245,21.883378490531037,21.17164691795675,0.012010777203254275,0.03947807006186954,0.0023705026776790206,0.02302869261962348,0.007976950037782787,0.8741356428188773,0.051455088255441594,0.584327874409928,0.006688499604793341,0.029352379386294647,0.05819280389210246,0.6407616576780079,250.30279375513558
2024-03-19,21.665114869700023,21.68409481785353,21.54649290878182,21.650880813598633,3300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0008320753471381392,-0.0008320753471381392,21.536935646203585,21.58440456390381,21.0699552154541,20.434751911163332,19.90681710243225,21.536935646203585,21.0699552154541,20.434751911163332,19.90681710243225,0.005449950016254475,0.1474060184077456,8365.0,0.3945008965929468,58.468550084812584,0.13760190907171221,0.15013207787851404,0.006934224947754461,25.518733964872492,34.35944830170284,27.68868091412066,21.58440456390381,0.1474060184077456,21.8792166007193,21.28959252708832,0.027317134085645508,0.1830457250143347,0.20831467748065408,-0.025268952466319383,21.883378490531037,21.380422729537447,21.63664402648248,21.883378490531037,21.17164691795675,0.0021964576800488356,0.05177027921912525,-0.008905213357453312,0.018208693862858505,0.007957582198613568,0.8713984693695775,0.051455088255441594,0.5308927651631538,0.0052906861619903545,0.027571278258742726,0.05842913545831174,0.4509737825693129,250.30279375513558
2024-03-20,21.570217651374232,21.92039100927019,21.570217651374232,21.897615432739254,11000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.011396054565394387,0.011396054565394387,21.571286102064125,21.616195297241212,21.09107940673828,20.474084434509276,19.91986452102661,21.571286102064125,21.09107940673828,20.474084434509276,19.91986452102661,0.005900133072277324,0.1428960301518123,8220.0,1.338199513381995,65.39167166633587,0.35017335789595805,0.1644207407369029,0.00750861395122852,25.504708020642124,39.397853216186554,23.476560955482654,21.616195297241212,0.1428960301518123,21.901987357544836,21.330403236937588,0.026442401761617933,0.19015630589514387,0.20468300316355204,-0.014526697268408162,21.883378490531037,21.54649290878182,21.54649290878182,21.883378490531037,21.17164691795675,0.01634081587667202,0.04643785321522853,0.004352587017840914,0.0299040835602713,0.007936215309226325,0.9461202422897105,0.051455088255441594,0.5138928463274288,0.01512794967954667,0.038240623462035606,0.058796327880412225,1.969404854697937,250.30279375513558
2024-03-21,22.03521359869227,22.101643413582156,21.91659164428711,21.91659164428711,13500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0008665880358591505,0.0008665880358591505,21.6041723441806,21.636455917358397,21.117555770874024,20.51444793701172,19.933403072357176,21.6041723441806,21.117555770874024,20.51444793701172,19.933403072357176,0.005411648838358518,0.15482687331058392,8485.0,1.5910430170889807,65.86299012695648,0.20402798084290197,0.16724982931590285,0.007631197041511655,26.125592895816308,43.70576963047335,21.430914909310577,21.636455917358397,0.15482687331058392,21.946109663979566,21.326802170737228,0.028623333488988066,0.19507402225406523,0.20276120698165467,-0.007687184727589447,21.92039100927019,21.54649290878182,21.54649290878182,21.92039100927019,21.31399360920057,0.022354938465753094,0.04649041200313109,0.009926375943328347,0.01883711861458237,0.007881852324631993,0.9681984294051029,0.051455088255441594,0.556277998142604,0.014461063128422103,0.03783751690217585,0.0594054459350688,1.8093482154532559,250.30279375513558
2024-03-22,21.911847778173637,21.911847778173637,21.760011819842894,21.80935859680176,14500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.004892779371253209,-0.004892779371253209,21.62371389204928,21.651259899139404,21.140027503967286,20.554253158569335,19.94517985343933,21.62371389204928,21.140027503967286,20.554253158569335,19.94517985343933,0.005558125559859765,0.15648751235752378,8725.0,1.66189111747851,60.82218761122238,0.15657982444421492,0.1664876861107823,0.007633772693122526,25.747853149484865,40.769713047120334,26.7090116338149,21.651259899139404,0.15648751235752378,21.964234923854452,21.338284874424357,0.028910560048054083,0.18814966493240703,0.19983889857180515,-0.011689233639398111,22.101643413582156,21.54649290878182,21.54649290878182,22.101643413582156,21.31399360920057,0.007319692190240534,0.03615876600310286,0.006525647494439513,0.01376264567360308,0.007800579715872584,0.9786160735707066,0.051455088255441594,0.5618600808637554,0.008585236822835407,0.031661789120608574,0.05990658692014339,1.0102959353149679,250.30279375513558
2024-03-25,21.7932271646679,21.80746122100441,21.76950313409789,21.776145935058594,4700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0015228628387099485,-0.0015228628387099485,21.638231229478738,21.66634864807129,21.160639266967774,20.591445655822753,19.95730200767517,21.638231229478738,21.160639266967774,20.591445655822753,19.95730200767517,0.005552026216367966,0.15321883818608723,8665.0,0.5424120023081361,59.308164717448605,0.039855462703872746,0.15744252729600305,0.007230045562953719,25.397094813605666,40.032529859567994,26.226068957474947,21.66634864807129,0.15321883818608723,21.97278632444346,21.359910971699115,0.028286969932005773,0.17793099982700866,0.19545731882284587,-0.017526318995837203,22.101643413582156,21.54649290878182,21.54649290878182,22.101643413582156,21.31399360920057,0.0007413761336489966,0.028736760061452093,0.004948792993420437,0.01405279713431895,0.007707519592915816,0.9380508833995108,0.05096618497706565,0.5550144658607402,0.006373658924208492,0.029087338067883328,0.06029558799229595,0.716604356795569,250.30279375513558
2024-03-26,21.731545191074567,21.88338117240741,21.731545191074567,21.817901611328125,9200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0019174961627304032,0.0019174961627304032,21.655342694416774,21.681342601776123,21.180567779541015,20.62867248535156,19.96884966850281,21.655342694416774,21.180567779541015,20.62867248535156,19.96884966850281,0.005550713675459866,0.15264198964618222,8400.0,1.0952380952380953,60.63488229448354,0.15183598133284448,0.15704205972720603,0.0071978535115250425,25.3711582318029,40.72097904066432,24.41487950216132,21.681342601776123,0.15264198964618222,21.98662658106849,21.376058622483757,0.028160984759989627,0.17122815661405966,0.19061148638108863,-0.019383329767028973,22.101643413582156,21.54649290878182,21.54649290878182,22.101643413582156,21.31399360920057,0.005730596044237535,0.030663203030090402,0.00771427265095781,0.013936181801920577,0.007649771066304078,0.9409240419272604,0.04708935889912744,0.5980328766062569,0.007506642550305198,0.03009049797063179,0.060680416306076346,0.8946359377818649,250.30279375513558
2024-03-27,21.8928681281342,21.90425682067871,21.854910043049824,21.90425682067871,14800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.00395799792706697,0.00395799792706697,21.679048801679816,21.708957767486574,21.21112480163574,20.664893531799315,19.980548028945922,21.679048801679816,21.21112480163574,20.664893531799315,19.980548028945922,0.005239143051470889,0.13998806474139283,8905.0,1.6619876473891073,63.29987744170238,0.08635520935058594,0.1519929989860189,0.006938970823357491,25.429836467462522,40.049470741682526,23.42406693431572,21.708957767486574,0.13998806474139283,21.98893389696936,21.428981638003787,0.025793603956621624,0.1709140579012356,0.18667200068511802,-0.015757942783882428,22.101643413582156,21.54649290878182,21.570217651374232,22.101643413582156,21.31399360920057,0.01325723937683132,0.03706692775440712,0.00030329274709650633,0.02586664091609392,0.007639319518708994,0.9083231571036764,0.040623771425611827,0.6349386837175753,0.01038827953472965,0.032677758748066,0.0615887397536381,1.3951121729764837,250.30279375513558
